# cfgfile = ./initcfg/MYGI/MYGI.1209.takuyo_t1-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
115,S01,L01,M14,3.089776,0.0,0.0,0.0,False,66237.20207,5.06058,-1447.87899,22.16691,189.38,1.04,0.4,66241.353405,4.74821,-1459.30969,21.88933,188.94,0.29,0.87
116,S01,L01,M15,3.911588,0.0,0.0,0.0,False,66247.20207,4.60106,-1475.33231,21.61204,189.21,0.21,0.36,66252.175215,3.70226,-1488.68429,22.05552,189.73,0.04,0.96
117,S01,L01,M12,3.051922,0.0,0.0,0.0,False,66257.20207,3.84711,-1502.35705,22.23328,189.33,0.55,0.3,66261.31555,3.75547,-1513.54025,21.69297,189.38,0.54,0.0
118,S01,L01,M13,2.393258,0.0,0.0,0.0,False,66267.20207,3.2496,-1529.74059,21.592,188.93,-0.17,0.94,66270.656885,3.01342,-1538.65508,22.41603,189.42,0.89,0.7
119,S01,L01,M14,3.175186,0.0,0.0,0.0,False,66277.20207,2.79221,-1556.75949,22.0145,189.36,0.45,0.07,66281.438815,2.76804,-1568.15152,21.8248,189.01,0.56,0.29
120,S01,L01,M15,4.033598,0.0,0.0,0.0,False,66287.20207,2.29899,-1583.78247,22.01088,189.0,0.53,0.7,66292.297225,1.64959,-1597.57769,22.2306,189.39,0.81,1.06
121,S01,L01,M12,3.140077,0.0,0.0,0.0,False,66297.20207,2.2033,-1611.07938,21.7914,189.09,0.45,-0.25,66301.403705,1.06202,-1622.70684,21.86802,189.28,0.04,1.58
122,S01,L01,M13,2.446823,0.0,0.0,0.0,False,66307.20207,0.89132,-1638.46102,21.49866,189.36,-0.06,0.97,66310.71045,1.11911,-1647.86126,22.25668,189.91,0.6,0.04
123,S01,L01,M14,3.265036,0.0,0.0,0.0,False,66317.20207,0.79199,-1665.62109,21.60064,189.85,0.66,-0.56,66321.528665,-0.78331,-1677.1767,22.20823,190.03,0.47,1.37
124,S01,L02,M15,3.898403,0.0,0.0,0.0,False,66999.20207,-1165.12624,-1170.26523,22.06477,45.28,-0.18,-0.19,67004.16203,-1154.1555,-1160.29984,22.39141,43.64,0.72,-0.2
125,S01,L02,M12,3.673652,0.0,0.0,0.0,False,67009.20207,-1142.41645,-1150.79455,22.11213,42.5,0.74,1.68,67013.93728,-1132.85187,-1140.4697,21.64993,41.03,0.52,0.89
126,S01,L02,M13,2.702028,0.0,0.0,0.0,False,67019.20207,-1122.31269,-1129.72293,22.40985,40.3,0.57,0.18,67022.965655,-1114.51764,-1121.84986,21.67061,39.56,0.05,0.85
127,S01,L02,M14,2.615881,0.0,0.0,0.0,False,67029.20207,-1102.59952,-1108.94841,22.25361,38.88,-0.43,-0.15,67032.87951,-1095.64747,-1102.26895,22.40574,38.59,1.39,1.1
128,S01,L02,M15,3.777833,0.0,0.0,0.0,False,67039.20207,-1084.03408,-1089.20503,22.93807,38.14,1.07,0.17,67044.04146,-1074.48133,-1079.92952,21.95553,38.2,0.52,0.91
129,S01,L02,M12,3.563807,0.0,0.0,0.0,False,67049.20207,-1065.05125,-1069.5567,21.90813,38.33,0.54,1.27,67053.827435,-1057.21628,-1059.88685,22.27017,38.44,0.16,-0.73
130,S01,L02,M13,2.639783,0.0,0.0,0.0,False,67059.20207,-1046.84422,-1049.86462,22.36566,38.52,0.84,1.02,67062.90341,-1040.29506,-1042.13748,21.78464,38.99,0.01,-0.28
131,S01,L02,M14,2.552851,0.0,0.0,0.0,False,67069.20207,-1028.59302,-1029.88751,21.81624,39.2,0.45,0.47,67072.81648,-1022.27682,-1022.36734,22.23787,39.15,0.19,-0.0
132,S01,L02,M15,3.664928,0.0,0.0,0.0,False,67079.20207,-1010.4385,-1009.93083,22.2364,39.58,0.44,0.55,67083.928555,-1001.64391,-1000.6813,22.19252,39.74,0.54,0.71
133,S01,L02,M12,3.460672,0.0,0.0,0.0,False,67089.20207,-991.66404,-990.38714,22.05702,40.12,0.38,0.92,67093.7243,-983.63817,-981.21815,21.98665,40.53,0.7,0.7
134,S01,L02,M13,2.585763,0.0,0.0,0.0,False,67099.20207,-974.01552,-969.79732,22.25036,41.13,0.27,-0.62,67102.84939,-966.68389,-963.21886,22.00654,41.49,0.61,0.91
135,S01,L02,M14,2.497646,0.0,0.0,0.0,False,67109.20207,-954.8938,-950.46394,21.9604,42.39,0.22,0.39,67112.761275,-948.67831,-943.48303,22.61724,42.06,0.99,-0.16
