# cfgfile = ./initcfg/MYGI/MYGI.1504.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
3351,S03,L19,M13,2.361353,0.0,0.0,0.0,False,66859.546795,-266.28802,-1398.15328,15.64103,320.7,-0.23,0.68,66862.969705,-272.80665,-1390.69966,16.16317,320.54,0.06,1.29
3352,S03,L19,M14,2.899266,0.0,0.0,0.0,False,66869.537225,-285.3923,-1376.2627,15.64943,321.79,0.23,-0.06,66873.49805,-292.75869,-1367.48436,16.1522,320.87,0.03,1.21
3353,S03,L19,M15,3.791313,0.0,0.0,0.0,False,66879.53767,-304.37068,-1354.14406,15.99373,321.74,0.06,-0.33,66884.39054,-313.72416,-1343.57049,15.91865,320.45,0.46,-0.8
3354,S03,L19,M12,3.112827,0.0,0.0,0.0,False,66889.53803,-323.18489,-1331.80741,15.97285,320.45,0.08,-0.07,66893.712415,-331.05887,-1322.53402,15.68241,319.2,-0.12,1.26
3355,S03,L19,M13,2.349358,0.0,0.0,0.0,False,66899.538355,-342.71711,-1310.10765,15.80816,317.48,0.03,-1.13,66902.94927,-349.03703,-1302.57599,16.16204,316.18,0.11,1.63
3356,S03,L19,M14,2.807361,0.0,0.0,0.0,False,66909.53885,-362.567,-1289.08352,15.82018,313.89,0.27,-0.25,66913.40777,-371.02558,-1281.79535,16.29441,312.94,0.05,-0.7
3357,S03,L19,M15,3.715598,0.0,0.0,0.0,False,66919.539215,-383.51117,-1269.62633,15.9145,311.11,0.28,-0.42,66924.31637,-393.95776,-1260.8237,16.10873,311.13,-0.09,0.14
3358,S03,L19,M12,3.117597,0.0,0.0,0.0,False,66929.539535,-405.20347,-1251.18666,15.506,309.64,0.08,-0.5,66933.71869,-413.98429,-1243.65487,15.97008,310.66,0.12,-0.92
3359,S03,L19,M13,2.352488,0.0,0.0,0.0,False,66939.539935,-426.37528,-1233.22269,15.90612,311.06,1.1,0.62,66942.95398,-433.64979,-1227.25129,15.64811,313.06,-0.0,-1.73
3360,S03,L19,M14,2.727876,0.0,0.0,0.0,False,66949.540275,-447.13132,-1214.9075,16.27403,314.61,0.9,0.87,66953.32971,-454.75308,-1208.10438,15.26907,315.3,-0.12,-1.5
3361,S03,L19,M15,3.655478,0.0,0.0,0.0,False,66959.54077,-466.59656,-1195.78933,16.33179,314.83,1.05,1.97,66964.257805,-476.66919,-1187.62451,15.5119,315.32,-0.29,-2.01
3362,S03,L19,M12,3.133167,0.0,0.0,0.0,False,66969.541015,-486.24853,-1176.81949,16.0731,314.21,0.0,2.45,66973.73574,-495.52998,-1170.06478,15.82861,315.32,0.62,-3.35
3363,S03,L19,M13,2.364778,0.0,0.0,0.0,False,66979.541465,-505.61785,-1157.886,15.9782,315.36,0.39,2.97,66982.9678,-513.67202,-1152.80836,15.78364,316.58,0.85,-4.25
3364,S03,L19,M14,2.655296,0.0,0.0,0.0,False,66989.54187,-525.06797,-1139.11311,16.23684,317.05,0.89,2.0,66993.258725,-533.20603,-1132.84098,15.53293,317.91,0.14,-3.17
3365,S03,L19,M15,3.596188,0.0,0.0,0.0,False,66999.542255,-544.25022,-1120.11125,16.10074,318.59,0.79,0.28,67004.2,-552.77426,-1110.78879,15.87634,319.18,0.07,-0.47
3366,S03,L19,M12,3.148892,0.0,0.0,0.0,False,67009.54266,-562.69407,-1100.06163,15.93796,319.58,-0.5,0.71,67013.75311,-570.48971,-1091.65152,15.95779,319.91,0.75,-0.83
3367,S03,L19,M13,2.383518,0.0,0.0,0.0,False,67019.54295,-580.84117,-1079.61624,15.83489,320.73,-0.06,1.0,67022.988025,-587.35603,-1072.61579,16.23973,320.47,0.87,-0.19
3368,S03,L19,M14,2.586381,0.0,0.0,0.0,False,67029.54342,-598.99961,-1058.54367,15.73324,321.17,0.02,1.52,67033.19136,-606.09979,-1051.20839,16.2124,321.15,0.55,-0.93
3369,S03,L19,M15,3.534398,0.0,0.0,0.0,False,67039.54379,-617.19706,-1037.20566,15.57214,321.77,0.14,1.46,67044.139745,-626.40434,-1027.93016,16.23972,321.17,0.27,-1.03
3370,S03,L19,M12,3.166097,0.0,0.0,0.0,False,67049.54424,-635.69843,-1015.65895,15.75954,321.71,0.27,0.83,67053.771895,-643.99429,-1007.06838,15.87149,321.57,-0.34,-0.67
3371,S03,L19,M13,2.409953,0.0,0.0,0.0,False,67059.54453,-654.40806,-994.34122,15.92335,321.78,0.41,-0.74,67063.01604,-660.71977,-986.89376,16.14765,321.49,0.44,0.16
3372,S03,L19,M14,2.521171,0.0,0.0,0.0,False,67069.54498,-672.61203,-972.49906,15.9549,321.62,0.47,-0.34,67073.12771,-679.55441,-965.06307,16.06077,320.7,0.44,-0.91
3373,S03,L19,M15,3.474868,0.0,0.0,0.0,False,67079.545405,-691.19915,-951.00074,16.03612,318.55,0.27,0.25,67084.08183,-699.8957,-941.52035,16.11751,316.86,0.53,-0.85
3374,S03,L19,M12,3.191927,0.0,0.0,0.0,False,67089.54577,-709.9029,-929.49106,15.95351,314.55,0.56,3.43,67093.799255,-719.673,-922.22062,15.91577,313.9,0.58,-3.04
3375,S03,L19,M13,2.448048,0.0,0.0,0.0,False,67099.546175,-730.62233,-909.39966,16.1897,312.09,0.1,3.32,67103.05578,-739.28943,-903.87419,16.17518,312.48,1.41,-3.42
3376,S03,L19,M14,2.466161,0.0,0.0,0.0,False,67109.54652,-752.19046,-890.43341,16.19502,311.44,0.05,2.01,67113.07424,-760.67019,-884.54977,16.17879,311.29,1.75,-2.64
3377,S03,L19,M15,3.432723,0.0,0.0,0.0,False,67119.54684,-774.02415,-871.60955,16.32107,310.93,-0.22,2.2,67124.04112,-784.9523,-863.88546,15.95176,311.05,1.43,-3.6
3378,S03,L19,M12,3.237902,0.0,0.0,0.0,False,67129.537265,-795.80955,-852.67434,15.94215,310.64,-1.01,2.55,67133.836725,-806.22794,-845.23936,16.06341,311.07,0.96,-1.98
3379,S03,L19,M13,2.499703,0.0,0.0,0.0,False,67139.537595,-818.53289,-834.72236,15.93135,311.02,-0.24,-0.34,67143.098855,-825.91686,-827.3012,16.02667,310.68,0.29,1.62
3380,S03,L19,M14,2.422581,0.0,0.0,0.0,False,67149.53803,-840.59619,-815.84534,15.92856,311.54,-0.65,0.53,67153.02217,-847.82561,-808.84036,16.06964,311.31,0.06,1.57
3381,S03,L19,M15,3.402253,0.0,0.0,0.0,False,67159.538415,-862.3252,-796.7166,15.8902,312.58,-0.3,0.62,67164.002225,-872.12018,-788.38711,16.31871,312.3,0.45,0.74
3382,S03,L19,M12,3.292537,0.0,0.0,0.0,False,67169.53884,-884.29615,-778.03069,15.65059,313.94,0.4,-0.72,67173.892935,-893.49772,-769.33365,16.67653,312.53,-0.09,0.57
3383,S03,L19,M13,2.560218,0.0,0.0,0.0,False,67179.539265,-905.50365,-758.1629,15.92616,314.77,0.13,1.37,67183.16104,-913.54309,-751.48484,16.2709,314.58,0.31,-0.1
