# cfgfile = ./initcfg/MYGI/MYGI.1610.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2966,S02,L06,M12,3.821342,0.0,0.0,0.0,False,87943.97375,-1448.36464,252.76599,13.43363,224.9,-1.27,1.8,87948.85665,-1455.74162,246.06989,13.2812,223.79,0.92,-0.99
2967,S02,L06,M15,3.112678,0.0,0.0,0.0,False,87954.393905,-1463.87231,238.43206,13.21337,221.46,0.25,0.44,87958.56814,-1470.85955,232.95831,13.46212,221.29,-0.74,1.07
2968,S02,L06,M12,3.836017,0.0,0.0,0.0,False,87955.18389,-1465.16137,237.37465,13.35807,221.44,0.71,0.49,87960.081465,-1473.15051,230.51422,12.75804,220.0,-1.67,0.54
2969,S02,L06,M13,3.364118,0.0,0.0,0.0,False,87955.97388,-1466.52791,236.28658,13.47002,221.43,0.61,0.68,87960.399555,-1473.52722,229.93656,12.5691,219.72,-1.75,0.25
2970,S02,L06,M12,3.849842,0.0,0.0,0.0,False,87966.39387,-1482.33903,221.71704,13.34178,218.76,-1.56,2.41,87971.30527,-1487.7792,213.32513,12.72875,216.02,0.48,-2.01
2971,S02,L06,M13,3.366233,0.0,0.0,0.0,False,87967.18396,-1483.54699,220.65734,13.18898,218.34,-1.52,2.39,87971.61175,-1488.18918,212.81732,12.80859,216.19,0.39,-2.0
2972,S02,L06,M14,2.443251,0.0,0.0,0.0,False,87967.97395,-1484.52833,219.35421,12.97448,217.79,-1.33,1.61,87971.47876,-1488.0073,213.03474,12.77371,216.11,0.43,-2.02
2973,S02,L06,M13,3.367473,0.0,0.0,0.0,False,87978.39389,-1497.55288,202.72482,12.42288,214.12,0.3,-1.58,87982.82292,-1504.42816,196.47762,13.80248,214.84,-1.09,2.82
2974,S02,L06,M14,2.446051,0.0,0.0,0.0,False,87979.184085,-1498.21313,201.17594,12.41551,214.1,0.52,-2.53,87982.691695,-1504.16916,196.65332,13.8203,214.93,-0.98,2.62
2975,S02,L06,M15,3.157888,0.0,0.0,0.0,False,87979.97397,-1499.1763,199.78614,12.64418,214.43,0.27,-2.48,87984.193415,-1506.6499,194.24001,13.10067,213.72,-2.06,3.4
2976,S02,L06,M14,2.448671,0.0,0.0,0.0,False,87990.394015,-1513.39359,183.47369,12.79467,214.08,-2.41,0.72,87993.904245,-1517.86916,178.69875,13.78245,213.69,0.73,1.16
2977,S02,L06,M15,3.177513,0.0,0.0,0.0,False,87991.184005,-1514.51901,182.44297,12.88021,213.79,-2.45,1.9,87995.423075,-1519.90238,175.85117,13.16439,214.12,-0.62,-0.42
2978,S02,L06,M12,3.877932,0.0,0.0,0.0,False,87991.97399,-1515.39955,181.50968,13.17167,213.62,-1.24,2.29,87996.91348,-1521.20098,173.1693,12.4138,214.65,-0.71,-1.76
2979,S02,L06,M15,3.196923,0.0,0.0,0.0,False,88002.394155,-1528.69153,165.26031,13.64677,214.7,-1.4,3.14,88006.652635,-1532.88589,157.60312,12.32865,216.66,-0.91,-2.17
2980,S02,L06,M12,3.890222,0.0,0.0,0.0,False,88003.184145,-1529.57824,164.20807,13.69798,215.09,0.05,2.27,88008.135925,-1534.76582,155.49626,12.92171,216.88,-1.3,-0.93
2981,S02,L06,M13,3.369083,0.0,0.0,0.0,False,88003.97413,-1530.30598,162.9264,13.461,215.56,1.16,0.74,88008.40477,-1535.16846,155.18571,13.09364,216.91,-1.22,-0.58
