1.002897e-07,-1.778269e-07,-2.778915e-05,1.529460e-05,1.527565e-05,-2.209778e-05,1.574347e-05,-1.563995e-05,-2.286757e-05,-1.560010e-05,-1.513847e-05,-2.244324e-05,-1.508899e-05,1.547890e-05,-2.146665e-05,2.636701e-04,2.563655e-04,2.609179e-04,2.615959e-04,2.653042e-04,2.619422e-04,2.623933e-04,2.623348e-04,2.619558e-04,2.241563e-04,4.730871e-04,2.233658e-04,2.616733e-04,2.623151e-04,2.624751e-04,2.548954e-04,2.849271e-04,3.258942e-04,3.308963e-06,2.383070e-06,1.371565e-06,8.277185e-07,4.374812e-07,1.835362e-07,2.734293e-08,-2.849356e-07,-6.143401e-07,-8.868330e-07,-1.665066e-07,1.351558e-06,1.436602e-06,7.875249e-07,-7.172542e-07,-2.989863e-06,-6.054196e-06,-8.920437e-06,-4.098880e-07,-9.798080e-07,-1.567422e-06,-1.937443e-06,-2.164698e-06,-2.357847e-06,-2.430673e-06,-2.419721e-06,-2.275269e-06,-1.839194e-06,-5.877142e-07,-6.304960e-07,-1.242268e-06,-1.830121e-06,-2.546797e-06,-3.267193e-06,-4.011876e-06,-4.713293e-06,8.344585e-06,8.562040e-06,8.788119e-06,8.933795e-06,9.024412e-06,9.069222e-06,9.099573e-06,9.156539e-06,9.228597e-06,9.318876e-06,9.261121e-06,9.017058e-06,8.964431e-06,9.020646e-06,9.231877e-06,9.630377e-06,1.022385e-05,1.080657e-05,-1.498159e-05,-1.494444e-05,-1.490977e-05,-1.490973e-05,-1.492425e-05,-1.493046e-05,-1.494111e-05,-1.495506e-05,-1.498058e-05,-1.504534e-05,-1.522825e-05,-1.519791e-05,-1.509341e-05,-1.503152e-05,-1.498866e-05,-1.497897e-05,-1.499455e-05,-1.502260e-05
1.817476e-07,-1.636870e-07,-2.746460e-05,1.519663e-05,1.509455e-05,-2.178962e-05,1.564047e-05,-1.543677e-05,-2.255835e-05,-1.533786e-05,-1.496785e-05,-2.223039e-05,-1.483133e-05,1.531338e-05,-2.126020e-05,2.605731e-04,2.533641e-04,2.578688e-04,2.585731e-04,2.621480e-04,2.590285e-04,2.579480e-04,2.633148e-04,2.561791e-04,2.598241e-04,2.233658e-04,4.593530e-04,2.261235e-04,2.619303e-04,2.553419e-04,2.531218e-04,2.814693e-04,3.220703e-04,2.180881e-06,1.302676e-06,3.382495e-07,-1.532050e-07,-4.457828e-07,-5.045429e-07,-3.279885e-07,-1.247640e-07,9.922277e-08,2.250629e-07,-1.214514e-08,-1.495795e-06,-1.877228e-06,-1.879454e-06,-2.575726e-06,-4.030441e-06,-6.295434e-06,-8.360281e-06,-6.370695e-07,-1.123482e-06,-1.627742e-06,-1.911970e-06,-2.041995e-06,-2.131098e-06,-2.130668e-06,-2.147345e-06,-2.339259e-06,-2.647429e-06,-3.184768e-06,-3.711811e-06,-2.814042e-06,-2.482460e-06,-2.547189e-06,-2.833184e-06,-3.169812e-06,-3.459716e-06,7.551943e-06,7.790144e-06,8.037186e-06,8.204260e-06,8.311469e-06,8.357774e-06,8.362011e-06,8.347641e-06,8.311885e-06,8.281864e-06,8.282713e-06,8.446544e-06,8.448498e-06,8.397733e-06,8.500764e-06,8.804000e-06,9.309099e-06,9.802521e-06,-1.482472e-05,-1.478808e-05,-1.475376e-05,-1.475562e-05,-1.477802e-05,-1.480174e-05,-1.483869e-05,-1.488060e-05,-1.490416e-05,-1.491634e-05,-1.489221e-05,-1.483860e-05,-1.495504e-05,-1.497136e-05,-1.493992e-05,-1.489854e-05,-1.487614e-05,-1.486683e-05
1.206147e-07,-1.518481e-07,-2.739057e-05,1.509408e-05,1.507344e-05,-2.175817e-05,1.554309e-05,-1.539553e-05,-2.254062e-05,-1.535675e-05,-1.490840e-05,-2.214353e-05,-1.484625e-05,1.527061e-05,-2.116084e-05,2.598769e-04,2.526843e-04,2.571744e-04,2.578688e-04,2.614728e-04,2.582679e-04,2.574727e-04,2.612212e-04,2.593872e-04,2.546095e-04,2.616733e-04,2.261235e-04,4.555378e-04,2.242862e-04,2.590751e-04,2.481467e-04,2.833677e-04,3.263869e-04,2.970884e-06,2.040847e-06,1.025604e-06,4.769282e-07,1.059257e-07,-6.363213e-08,-2.530859e-08,5.227594e-08,2.496892e-07,7.043866e-07,1.319044e-06,2.109516e-06,2.863909e-06,1.101868e-06,-1.107366e-06,-3.940239e-06,-7.543205e-06,-1.095647e-05,-7.042210e-07,-1.232367e-06,-1.778455e-06,-2.105243e-06,-2.273618e-06,-2.378104e-06,-2.332640e-06,-2.186347e-06,-2.010598e-06,-1.678293e-06,-1.337449e-06,-1.109682e-06,-1.786028e-06,-2.973811e-06,-3.435854e-06,-3.886563e-06,-4.301417e-06,-4.685067e-06,8.062945e-06,8.292823e-06,8.531289e-06,8.690692e-06,8.795196e-06,8.849443e-06,8.877619e-06,8.904831e-06,8.921961e-06,8.918752e-06,8.885628e-06,8.798278e-06,8.658966e-06,8.831683e-06,9.071838e-06,9.464299e-06,1.004774e-05,1.062173e-05,-1.498484e-05,-1.493681e-05,-1.489121e-05,-1.488023e-05,-1.488512e-05,-1.488502e-05,-1.489406e-05,-1.491247e-05,-1.493561e-05,-1.499474e-05,-1.508021e-05,-1.517527e-05,-1.514428e-05,-1.501970e-05,-1.500946e-05,-1.502017e-05,-1.506184e-05,-1.511451e-05
9.702370e-08,-1.782348e-07,-2.778753e-05,1.529046e-05,1.527477e-05,-2.209839e-05,1.573917e-05,-1.563982e-05,-2.286792e-05,-1.560252e-05,-1.513742e-05,-2.243992e-05,-1.509149e-05,1.547723e-05,-2.146355e-05,2.636416e-04,2.563440e-04,2.608982e-04,2.616060e-04,2.652547e-04,2.620367e-04,2.611347e-04,2.651630e-04,2.619385e-04,2.623889e-04,2.623151e-04,2.619303e-04,2.242862e-04,4.730559e-04,2.224998e-04,2.549988e-04,2.816744e-04,3.312306e-04,3.195600e-06,2.303350e-06,1.324509e-06,8.205561e-07,5.014369e-07,3.829472e-07,4.452161e-07,4.633599e-07,4.318241e-07,3.800434e-07,7.763190e-08,-3.649924e-07,-9.510633e-07,-8.622678e-07,-3.743290e-07,-1.682117e-06,-3.702872e-06,-5.543643e-06,-5.070459e-07,-1.027286e-06,-1.565456e-06,-1.882937e-06,-2.049187e-06,-2.176634e-06,-2.201959e-06,-2.206223e-06,-2.280989e-06,-2.304429e-06,-2.291138e-06,-2.188810e-06,-1.855958e-06,-7.964594e-07,-1.144860e-06,-2.157631e-06,-3.132030e-06,-4.082670e-06,8.359570e-06,8.588665e-06,8.826548e-06,8.982753e-06,9.077452e-06,9.110960e-06,9.105282e-06,9.088983e-06,9.066108e-06,9.051256e-06,9.077497e-06,9.140181e-06,9.266063e-06,9.328731e-06,9.330572e-06,9.665429e-06,1.018547e-05,1.069676e-05,-1.497744e-05,-1.494004e-05,-1.490505e-05,-1.490528e-05,-1.492197e-05,-1.493249e-05,-1.494708e-05,-1.495842e-05,-1.495321e-05,-1.495415e-05,-1.496530e-05,-1.499602e-05,-1.507066e-05,-1.526134e-05,-1.522814e-05,-1.510427e-05,-1.501409e-05,-1.493339e-05
2.020825e-07,-1.658388e-07,-2.737757e-05,1.516685e-05,1.503844e-05,-2.170618e-05,1.560979e-05,-1.538525e-05,-2.247257e-05,-1.527044e-05,-1.492696e-05,-2.217344e-05,-1.476414e-05,1.526627e-05,-2.120531e-05,2.597446e-04,2.525564e-04,2.570456e-04,2.577395e-04,2.613363e-04,2.581601e-04,2.573075e-04,2.611863e-04,2.582126e-04,2.571349e-04,2.624751e-04,2.553419e-04,2.590751e-04,2.224998e-04,4.582497e-04,2.223325e-04,2.695820e-04,2.789492e-04,2.047857e-06,1.138758e-06,1.441500e-07,-3.825208e-07,-7.256998e-07,-8.603369e-07,-7.859758e-07,-6.902766e-07,-5.288769e-07,-2.347165e-07,7.616986e-09,1.635762e-07,3.071357e-08,-7.873962e-07,-3.304050e-06,-5.180149e-06,-6.914835e-06,-8.579691e-06,-5.931612e-07,-1.098692e-06,-1.622064e-06,-1.925987e-06,-2.073185e-06,-2.166992e-06,-2.138896e-06,-2.068555e-06,-2.061148e-06,-2.040489e-06,-2.093445e-06,-2.366544e-06,-2.791792e-06,-3.462155e-06,-4.087677e-06,-3.150056e-06,-2.477628e-06,-1.732808e-06,7.292732e-06,7.523200e-06,7.762431e-06,7.922541e-06,8.025466e-06,8.072715e-06,8.085473e-06,8.087277e-06,8.071236e-06,8.037807e-06,7.999041e-06,7.953616e-06,7.945324e-06,8.031106e-06,8.380182e-06,8.682536e-06,9.006283e-06,9.339056e-06,-1.484554e-05,-1.480073e-05,-1.475834e-05,-1.475119e-05,-1.476132e-05,-1.476761e-05,-1.478213e-05,-1.480003e-05,-1.480957e-05,-1.483075e-05,-1.485998e-05,-1.487716e-05,-1.489260e-05,-1.488735e-05,-1.488021e-05,-1.508858e-05,-1.526691e-05,-1.546351e-05
2.233070e-07,-1.415374e-07,-2.672853e-05,1.482598e-05,1.468963e-05,-2.116122e-05,1.526689e-05,-1.499928e-05,-2.193260e-05,-1.488604e-05,-1.456739e-05,-2.167555e-05,-1.438394e-05,1.491280e-05,-2.070994e-05,2.535744e-04,2.465561e-04,2.509359e-04,2.516145e-04,2.551237e-04,2.520261e-04,2.511850e-04,2.550070e-04,2.520162e-04,2.512389e-04,2.548954e-04,2.531218e-04,2.481467e-04,2.549988e-04,2.223325e-04,4.599587e-04,1.920846e-04,7.491085e-05,1.723491e-06,8.507737e-07,-1.051779e-07,-6.063026e-07,-9.389832e-07,-1.097134e-06,-1.107181e-06,-1.185183e-06,-1.310849e-06,-1.403444e-06,-1.548537e-06,-1.541195e-06,-1.054299e-06,1.160385e-07,2.357542e-06,5.870048e-06,8.167062e-06,1.081753e-05,-6.937142e-07,-1.206547e-06,-1.736682e-06,-2.054050e-06,-2.223216e-06,-2.345448e-06,-2.347498e-06,-2.289230e-06,-2.237976e-06,-2.066873e-06,-1.798868e-06,-1.518324e-06,-1.170907e-06,-1.049041e-06,-1.494294e-06,-3.535789e-06,-7.026310e-06,-1.021196e-05,6.862578e-06,7.070314e-06,7.286698e-06,7.425086e-06,7.504818e-06,7.526900e-06,7.514967e-06,7.500176e-06,7.489193e-06,7.498009e-06,7.548912e-06,7.631884e-06,7.731125e-06,7.814142e-06,7.812458e-06,7.657693e-06,7.682989e-06,7.673527e-06,-1.474307e-05,-1.470092e-05,-1.466123e-05,-1.465561e-05,-1.466463e-05,-1.466506e-05,-1.466622e-05,-1.466219e-05,-1.464381e-05,-1.463857e-05,-1.465778e-05,-1.470386e-05,-1.480725e-05,-1.494560e-05,-1.507342e-05,-1.501344e-05,-1.474722e-05,-1.453084e-05
-1.735230e-07,-1.881556e-07,-2.984845e-05,1.620046e-05,1.650066e-05,-2.396221e-05,1.666237e-05,-1.687974e-05,-2.475219e-05,-1.699493e-05,-1.619681e-05,-2.389586e-05,-1.646972e-05,1.657702e-05,-2.290033e-05,2.833178e-04,2.754794e-04,2.803805e-04,2.811409e-04,2.850656e-04,2.815987e-04,2.806594e-04,2.849394e-04,2.816055e-04,2.806421e-04,2.849271e-04,2.814693e-04,2.833677e-04,2.816744e-04,2.695820e-04,1.920846e-04,7.195307e-04,9.216285e-04,6.425640e-06,5.391356e-06,4.263724e-06,3.651505e-06,3.268760e-06,3.196124e-06,3.516216e-06,4.125833e-06,5.147787e-06,6.614345e-06,8.055837e-06,8.670941e-06,7.001506e-06,4.387467e-07,-1.370717e-05,-3.769856e-05,-6.968491e-05,-1.011163e-04,-5.598770e-07,-1.110893e-06,-1.681660e-06,-2.012664e-06,-2.167966e-06,-2.253138e-06,-2.185385e-06,-2.044143e-06,-1.944974e-06,-1.823217e-06,-1.826785e-06,-2.197140e-06,-3.020722e-06,-4.549263e-06,-6.840587e-06,-9.508663e-06,-1.077338e-05,-1.185856e-05,1.259445e-05,1.290583e-05,1.322643e-05,1.346050e-05,1.363631e-05,1.375440e-05,1.382601e-05,1.384952e-05,1.377586e-05,1.356270e-05,1.320208e-05,1.275190e-05,1.242653e-05,1.266991e-05,1.405788e-05,1.717894e-05,2.191614e-05,2.661820e-05,-1.535177e-05,-1.530179e-05,-1.525414e-05,-1.524295e-05,-1.524800e-05,-1.524632e-05,-1.525111e-05,-1.525870e-05,-1.525957e-05,-1.527875e-05,-1.531493e-05,-1.534934e-05,-1.538777e-05,-1.540824e-05,-1.540599e-05,-1.543301e-05,-1.573920e-05,-1.608767e-05
-1.209283e-06,-1.361962e-07,-3.414533e-05,1.757312e-05,1.917369e-05,-2.800092e-05,1.813315e-05,-1.942450e-05,-2.900024e-05,-2.041671e-05,-1.824531e-05,-2.677487e-05,-1.979662e-05,1.892568e-05,-2.554387e-05,3.242766e-04,3.153013e-04,3.209094e-04,3.217932e-04,3.262891e-04,3.223095e-04,3.212384e-04,3.261538e-04,3.223108e-04,3.212423e-04,3.258942e-04,3.220703e-04,3.263869e-04,3.312306e-04,2.789492e-04,7.491085e-05,9.216285e-04,3.700632e-03,1.819481e-05,1.697871e-05,1.565681e-05,1.492931e-05,1.449447e-05,1.449974e-05,1.512808e-05,1.636665e-05,1.842536e-05,2.128847e-05,2.411547e-05,2.517665e-05,2.140645e-05,7.669708e-06,-2.138513e-05,-7.053074e-05,-1.348299e-04,-1.984769e-04,-1.735162e-06,-2.347183e-06,-2.982407e-06,-3.344775e-06,-3.509573e-06,-3.606237e-06,-3.558965e-06,-3.486300e-06,-3.551843e-06,-3.701162e-06,-4.085818e-06,-4.859315e-06,-5.873559e-06,-6.901738e-06,-7.435162e-06,-6.189074e-06,-4.742486e-07,5.399275e-06,2.437767e-05,2.480684e-05,2.524514e-05,2.558010e-05,2.584789e-05,2.604788e-05,2.617770e-05,2.620589e-05,2.603564e-05,2.557839e-05,2.481747e-05,2.390506e-05,2.330756e-05,2.395414e-05,2.704364e-05,3.382264e-05,4.385478e-05,5.386906e-05,-1.792937e-05,-1.789540e-05,-1.786367e-05,-1.787057e-05,-1.789474e-05,-1.791176e-05,-1.793584e-05,-1.795858e-05,-1.796011e-05,-1.795589e-05,-1.793180e-05,-1.786687e-05,-1.778989e-05,-1.775162e-05,-1.785821e-05,-1.834665e-05,-1.965720e-05,-2.102477e-05
-9.237383e-05,5.287681e-07,-1.707682e-07,-8.745491e-05,1.824412e-05,-5.814456e-05,-8.687612e-05,-1.849516e-05,-5.894440e-05,-8.764869e-05,1.827844e-05,5.781638e-05,-8.784224e-05,-1.779090e-05,5.824242e-05,7.820787e-05,5.030318e-05,5.156231e-07,-9.736128e-08,2.200271e-06,3.505274e-06,1.952711e-06,3.931944e-06,2.014117e-06,2.847777e-06,3.308963e-06,2.180881e-06,2.970884e-06,3.195600e-06,2.047857e-06,1.723491e-06,6.425640e-06,1.819481e-05,3.253692e-03,2.350974e-03,1.629498e-03,1.181048e-03,9.532483e-04,8.751352e-04,8.772266e-04,9.113916e-04,9.499605e-04,9.803012e-04,9.998797e-04,1.009963e-03,1.013957e-03,1.014977e-03,1.014962e-03,1.015540e-03,1.017422e-03,1.019453e-03,-3.896106e-05,-2.823395e-05,-1.785907e-05,-1.074408e-05,-6.593110e-06,-4.716227e-06,-4.231544e-06,-4.442722e-06,-4.855734e-06,-5.279648e-06,-5.614291e-06,-5.805212e-06,-5.942528e-06,-6.052614e-06,-6.121821e-06,-6.237320e-06,-6.429270e-06,-6.668061e-06,1.257485e-03,1.193326e-03,1.128458e-03,1.065876e-03,1.014743e-03,9.792749e-04,9.596831e-04,9.528520e-04,9.544782e-04,9.603432e-04,9.672867e-04,9.736066e-04,9.784654e-04,9.819109e-04,9.844927e-04,9.866064e-04,9.885313e-04,9.903952e-04,5.892563e-07,-2.358408e-06,-5.243108e-06,-7.256362e-06,-8.438073e-06,-8.960977e-06,-9.063560e-06,-8.950483e-06,-8.759338e-06,-8.563628e-06,-8.430680e-06,-8.417764e-06,-8.578712e-06,-9.006206e-06,-9.786464e-06,-1.094438e-05,-1.241660e-05,-1.386942e-05
-9.248348e-05,5.327504e-07,-7.607226e-08,-8.761721e-05,1.823979e-05,-5.818454e-05,-8.704964e-05,-1.848688e-05,-5.899223e-05,-8.769948e-05,1.839838e-05,5.800257e-05,-8.789764e-05,-1.787306e-05,5.844431e-05,5.788550e-05,3.669752e-05,-1.454420e-06,7.195550e-07,1.032731e-06,2.395952e-06,1.399009e-06,2.681137e-06,1.265948e-06,1.916691e-06,2.383070e-06,1.302676e-06,2.040847e-06,2.303350e-06,1.138758e-06,8.507737e-07,5.391356e-06,1.697871e-05,2.350974e-03,1.958073e-03,1.526279e-03,1.227347e-03,1.047975e-03,9.659125e-04,9.437101e-04,9.515425e-04,9.695443e-04,9.869953e-04,9.999700e-04,1.007689e-03,1.011621e-03,1.013563e-03,1.014752e-03,1.016529e-03,1.019604e-03,1.022829e-03,-2.845675e-05,-2.113336e-05,-1.407182e-05,-9.286913e-06,-6.512680e-06,-5.252519e-06,-4.928174e-06,-5.067293e-06,-5.324353e-06,-5.595573e-06,-5.814690e-06,-5.932008e-06,-6.029656e-06,-6.121789e-06,-6.183767e-06,-6.295264e-06,-6.482848e-06,-6.717469e-06,1.193657e-03,1.148918e-03,1.103673e-03,1.059431e-03,1.021921e-03,9.943006e-04,9.771877e-04,9.690948e-04,9.675171e-04,9.696975e-04,9.734298e-04,9.774156e-04,9.808557e-04,9.836113e-04,9.859682e-04,9.880803e-04,9.900519e-04,9.919578e-04,-5.058317e-07,-3.027771e-06,-5.499387e-06,-7.252122e-06,-8.313549e-06,-8.818638e-06,-8.953539e-06,-8.888037e-06,-8.739497e-06,-8.572810e-06,-8.455141e-06,-8.447172e-06,-8.606939e-06,-9.030626e-06,-9.806732e-06,-1.096117e-05,-1.243063e-05,-1.388059e-05
-9.261074e-05,5.370916e-07,2.782040e-08,-8.780065e-05,1.823457e-05,-5.822826e-05,-8.724374e-05,-1.847660e-05,-5.904429e-05,-8.776032e-05,1.852783e-05,5.820658e-05,-8.796262e-05,-1.796292e-05,5.866445e-05,3.733488e-05,2.273694e-05,-3.864092e-06,1.476456e-06,-1.953389e-07,1.217402e-06,7.537561e-07,1.345033e-06,4.317377e-07,8.995482e-07,1.371565e-06,3.382495e-07,1.025604e-06,1.324509e-06,1.441500e-07,-1.051779e-07,4.263724e-06,1.565681e-05,1.629498e-03,1.526279e-03,1.439958e-03,1.272732e-03,1.144538e-03,1.056608e-03,1.010101e-03,9.914798e-04,9.890182e-04,9.936825e-04,1.000147e-03,1.005563e-03,1.009467e-03,1.012347e-03,1.014745e-03,1.017720e-03,1.021989e-03,1.026408e-03,-1.820279e-05,-1.420840e-05,-1.038187e-05,-7.874392e-06,-6.445779e-06,-5.788381e-06,-5.620638e-06,-5.689088e-06,-5.793292e-06,-5.914788e-06,-6.020555e-06,-6.065550e-06,-6.124145e-06,-6.198495e-06,-6.253116e-06,-6.360375e-06,-6.543343e-06,-6.773569e-06,1.129664e-03,1.104502e-03,1.079047e-03,1.053264e-03,1.029414e-03,1.009623e-03,9.949436e-04,9.855453e-04,9.807337e-04,9.792160e-04,9.797361e-04,9.813943e-04,9.834251e-04,9.855002e-04,9.876407e-04,9.897587e-04,9.917841e-04,9.937391e-04,-1.588617e-06,-3.690740e-06,-5.755655e-06,-7.250923e-06,-8.193032e-06,-8.679913e-06,-8.846323e-06,-8.827666e-06,-8.721291e-06,-8.583481e-06,-8.481145e-06,-8.478292e-06,-8.637084e-06,-9.057185e-06,-9.829389e-06,-1.098065e-05,-1.244767e-05,-1.389510e-05
-9.272993e-05,5.479744e-07,8.217408e-08,-8.794485e-05,1.825966e-05,-5.829853e-05,-8.739202e-05,-1.848651e-05,-5.912846e-05,-8.783102e-05,1.862839e-05,5.835652e-05,-8.803364e-05,-1.802012e-05,5.883468e-05,1.862536e-05,1.072450e-05,-3.997742e-06,2.505977e-06,-1.024414e-06,4.121050e-07,6.187368e-07,4.694795e-07,6.910947e-08,3.556649e-07,8.277185e-07,-1.532050e-07,4.769282e-07,8.205561e-07,-3.825208e-07,-6.063026e-07,3.651505e-06,1.492931e-05,1.181048e-03,1.227347e-03,1.272732e-03,1.315913e-03,1.232568e-03,1.148786e-03,1.078808e-03,1.034185e-03,1.010480e-03,1.001546e-03,1.000813e-03,1.003483e-03,1.007121e-03,1.010841e-03,1.014426e-03,1.018608e-03,1.024081e-03,1.029704e-03,-1.128809e-05,-9.582101e-06,-7.974227e-06,-7.010024e-06,-6.498156e-06,-6.251331e-06,-6.194693e-06,-6.217411e-06,-6.216244e-06,-6.231898e-06,-6.255517e-06,-6.246276e-06,-6.273875e-06,-6.332705e-06,-6.379769e-06,-6.481933e-06,-6.659522e-06,-6.884522e-06,1.068902e-03,1.061883e-03,1.054736e-03,1.046397e-03,1.035882e-03,1.024045e-03,1.012125e-03,1.001740e-03,9.939142e-04,9.887973e-04,9.861117e-04,9.853953e-04,9.859495e-04,9.872777e-04,9.891438e-04,9.912174e-04,9.932493e-04,9.952060e-04,-2.470884e-06,-4.265812e-06,-6.033258e-06,-7.335844e-06,-8.179998e-06,-8.643048e-06,-8.824748e-06,-8.837236e-06,-8.762586e-06,-8.649188e-06,-8.562153e-06,-8.566798e-06,-8.727785e-06,-9.147236e-06,-9.917862e-06,-1.106775e-05,-1.253392e-05,-1.398047e-05
-9.282344e-05,5.584593e-07,1.173957e-07,-8.805080e-05,1.828631e-05,-5.835974e-05,-8.749863e-05,-1.849858e-05,-5.920174e-05,-8.788291e-05,1.870500e-05,5.846685e-05,-8.808442e-05,-1.806124e-05,5.896183e-05,6.354084e-06,2.992766e-06,-3.127601e-06,1.446914e-06,-6.523889e-07,-3.933459e-07,8.162447e-07,-3.131935e-07,-1.098195e-07,2.341342e-08,4.374812e-07,-4.457828e-07,1.059257e-07,5.014369e-07,-7.256998e-07,-9.389832e-07,3.268760e-06,1.449447e-05,9.532483e-04,1.047975e-03,1.144538e-03,1.232568e-03,1.304513e-03,1.234772e-03,1.157217e-03,1.087688e-03,1.041044e-03,1.015224e-03,1.004445e-03,1.002354e-03,1.004585e-03,1.008617e-03,1.013217e-03,1.018579e-03,1.025251e-03,1.032070e-03,-7.301205e-06,-6.927288e-06,-6.609769e-06,-6.532580e-06,-6.559788e-06,-6.563000e-06,-6.587458e-06,-6.595046e-06,-6.536116e-06,-6.488430e-06,-6.459179e-06,-6.411692e-06,-6.414521e-06,-6.458792e-06,-6.497413e-06,-6.593699e-06,-6.765735e-06,-6.985236e-06,1.019450e-03,1.025917e-03,1.032332e-03,1.037347e-03,1.038506e-03,1.034915e-03,1.026976e-03,1.016915e-03,1.007036e-03,9.988013e-04,9.929952e-04,9.897424e-04,9.885497e-04,9.888461e-04,9.901775e-04,9.919732e-04,9.937870e-04,9.955201e-04,-3.080090e-06,-4.683810e-06,-6.265991e-06,-7.444170e-06,-8.213803e-06,-8.646487e-06,-8.824849e-06,-8.850120e-06,-8.794792e-06,-8.700218e-06,-8.628190e-06,-8.643096e-06,-8.810151e-06,-9.232649e-06,-1.000469e-05,-1.115552e-05,-1.262284e-05,-1.407052e-05
-9.286268e-05,5.647962e-07,1.311858e-07,-8.809223e-05,1.830540e-05,-5.839556e-05,-8.753994e-05,-1.850948e-05,-5.924449e-05,-8.789691e-05,1.874631e-05,5.851912e-05,-8.809758e-05,-1.808059e-05,5.902435e-05,-2.703849e-07,-1.082719e-06,-2.300038e-06,7.256932e-07,7.564834e-07,-2.076841e-06,1.434576e-06,-9.017592e-07,-1.126105e-07,-3.241289e-08,1.835362e-07,-5.045429e-07,-6.363213e-08,3.829472e-07,-8.603369e-07,-1.097134e-06,3.196124e-06,1.449974e-05,8.751352e-04,9.659125e-04,1.056608e-03,1.148786e-03,1.234772e-03,1.304190e-03,1.234741e-03,1.157292e-03,1.087443e-03,1.041203e-03,1.015468e-03,1.004645e-03,1.002826e-03,1.005690e-03,1.010575e-03,1.016731e-03,1.024271e-03,1.031944e-03,-5.544989e-06,-5.757147e-06,-6.005118e-06,-6.312323e-06,-6.571195e-06,-6.688705e-06,-6.776943e-06,-6.800543e-06,-6.728384e-06,-6.657120e-06,-6.602167e-06,-6.530863e-06,-6.514356e-06,-6.545305e-06,-6.576370e-06,-6.669509e-06,-6.840688e-06,-7.059136e-06,9.849027e-04,9.991200e-04,1.013299e-03,1.026278e-03,1.035694e-03,1.039660e-03,1.037123e-03,1.029471e-03,1.019384e-03,1.009176e-03,1.000681e-03,9.947992e-04,9.914701e-04,9.902364e-04,9.905267e-04,9.915621e-04,9.926883e-04,9.937273e-04,-3.419298e-06,-4.931468e-06,-6.425151e-06,-7.540590e-06,-8.265250e-06,-8.667121e-06,-8.824463e-06,-8.842585e-06,-8.791377e-06,-8.707234e-06,-8.648007e-06,-8.675116e-06,-8.852151e-06,-9.281908e-06,-1.005896e-05,-1.121347e-05,-1.268408e-05,-1.413510e-05
-9.287966e-05,5.702585e-07,1.240438e-07,-8.810147e-05,1.832493e-05,-5.842258e-05,-8.754752e-05,-1.852141e-05,-5.927715e-05,-8.790593e-05,1.876075e-05,5.853136e-05,-8.810520e-05,-1.808138e-05,5.904377e-05,-2.759221e-06,-2.479568e-06,-1.575106e-06,4.050760e-07,1.036845e-06,-2.283893e-06,2.356605e-06,-1.311527e-06,-1.148874e-07,2.587957e-07,2.734293e-08,-3.279885e-07,-2.530859e-08,4.452161e-07,-7.859758e-07,-1.107181e-06,3.516216e-06,1.512808e-05,8.772266e-04,9.437101e-04,1.010101e-03,1.078808e-03,1.157217e-03,1.234741e-03,1.300900e-03,1.231326e-03,1.153923e-03,1.085647e-03,1.040339e-03,1.015137e-03,1.004918e-03,1.003695e-03,1.007082e-03,1.012827e-03,1.020128e-03,1.027534e-03,-5.120039e-06,-5.476635e-06,-5.862293e-06,-6.262480e-06,-6.587087e-06,-6.754083e-06,-6.875579e-06,-6.920611e-06,-6.852958e-06,-6.781390e-06,-6.718971e-06,-6.634833e-06,-6.604794e-06,-6.626609e-06,-6.656304e-06,-6.756935e-06,-6.942020e-06,-7.173757e-06,9.658508e-04,9.825035e-04,9.990969e-04,1.014848e-03,1.028257e-03,1.037611e-03,1.041078e-03,1.038011e-03,1.030183e-03,1.019898e-03,1.009734e-03,1.001451e-03,9.956634e-04,9.922905e-04,9.908250e-04,9.903714e-04,9.900898e-04,9.897146e-04,-3.586548e-06,-5.074582e-06,-6.545253e-06,-7.642367e-06,-8.346699e-06,-8.723187e-06,-8.854068e-06,-8.851119e-06,-8.789982e-06,-8.705425e-06,-8.653479e-06,-8.692028e-06,-8.881403e-06,-9.322191e-06,-1.010809e-05,-1.126947e-05,-1.274583e-05,-1.420273e-05
