# cfgfile = demo_prep/Data/Data.Data.SimulationData23-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
4304,S01,L123,M05,1.653958,-7.415539368093546e-05,54.831078040265126,-0.00013895047768917084,False,88440.5,684.90372,20.40542,8.72901,135.01,0.01,0.01,88442.153958,705.61124,3.29318,8.72901,315.01,0.01,0.01,-0.22203350170650168,0.010810462540362421,0.048343721444257234,-0.010441290355709345,0.004583878360036342,-0.20947146735215402,-4.48351129115343e-05
4305,S01,L124,M01,1.308511,1.994725127129379e-05,44.35609044262938,-0.00014257707673107856,False,88442.5,707.30915,2.00001,8.72901,225.01,0.01,0.01,88443.808511,693.68645,-15.21797,8.72901,45.01,0.01,0.01,-0.222180097345317,0.010811516952035933,0.04835290193659662,-0.01044106532024382,0.004583827314772445,-0.2149386599479628,1.5244236595102212e-05
4306,S01,L124,M02,1.136569,2.4555157657438304e-06,35.200104765372885,-0.00014460329962089253,False,88444.5,687.1061,-18.20304,8.72901,225.01,0.01,0.01,88445.636569,675.22028,-33.68414,8.72901,45.01,0.01,0.01,-0.2223336607934084,0.010812622100785233,0.04836251518651799,-0.010440829323272685,0.004583772372559285,-0.2179932437750246,2.1604634349026153e-06
4307,S01,L124,M03,1.091995,1.4129941939811155e-05,31.885258658217367,-0.00014734332311064217,False,88446.5,666.90305,-38.40609,8.72901,225.01,0.01,0.01,88447.591995,655.46749,-53.43693,8.72901,45.01,0.01,0.01,-0.22249234203428664,0.010813764740759724,0.04837244499514041,-0.01044058517873495,0.004583714040187637,-0.2221239006142271,1.2939566517988776e-05
4308,S01,L124,M04,1.578432,-4.275544707451488e-06,53.06210140981115,-0.00014416512795231983,False,88448.5,646.7,-58.60914,8.72901,225.01,0.01,0.01,88450.078432,630.35069,-78.55373,8.72901,45.01,0.01,0.01,-0.22267233652287455,0.010815061689303596,0.04838370370389313,-0.010440307884526209,0.004583645909407258,-0.2173326885621567,-2.7087291105676314e-06
4309,S01,L124,M05,1.611393,-4.7522743868958553e-05,53.863008367314706,-0.00014326788123906483,False,88450.5,626.49695,-78.81219,8.72901,225.01,0.01,0.01,88452.111393,609.81468,-99.08974,8.72901,45.01,0.01,0.01,-0.22283414649245467,0.010816228318743801,0.04839382088214732,-0.010440058301249206,0.004583583001411425,-0.21598006575201525,-2.9491715471618996e-05
4310,S01,L124,M01,1.225766,3.3152468375928025e-05,40.49214693879037,-0.00014705645646827218,False,88452.5,606.2939,-99.01524,8.72901,225.01,0.01,0.01,88453.725766,593.50705,-115.39737,8.72901,45.01,0.01,0.01,-0.22297916885312702,0.010817274476217865,0.04840288517162873,-0.01043983437029701,0.004583525303672233,-0.22169144167266053,2.7046327256530223e-05
4311,S01,L124,M02,1.143712,4.033990371969534e-07,35.68141041436766,-0.00014910419123107213,False,88454.5,586.09085,-119.21829,8.72901,225.01,0.01,0.01,88455.643712,574.13287,-134.77156,8.72901,45.01,0.01,0.01,-0.22313637962816057,0.010818409210391781,0.04841270753276138,-0.010439591339815623,0.004583461241918086,-0.22477845520903178,3.527103302203294e-07
4312,S01,L124,M03,1.005209,-6.830296212184119e-06,23.144847058263025,-0.0001518244370794128,False,88456.5,565.88779,-139.42134,8.72901,225.01,0.01,0.01,88457.505209,555.32891,-153.57552,8.72901,45.01,0.01,0.01,-0.2232913330320362,0.010819528292507524,0.04842238519008249,-0.010439351524389085,0.004583396616611135,-0.22887929673823607,-6.794901569906475e-06
4313,S01,L124,M04,1.454102,3.1957668462106536e-05,49.60926851204482,-0.00014863997576486832,False,88458.5,545.68474,-159.6244,8.72901,225.01,0.01,0.01,88459.954102,530.59135,-178.31307,8.72901,45.01,0.01,0.01,-0.22346986711532002,0.010820818500676694,0.0484335308830815,-0.010439074860851065,0.00458332025719836,-0.22407863829231126,2.1977597487732314e-05
