# cfgfile = ./demo_prep/MYGI/MYGI.1209.takuyo_t1-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
3172,S03,L18,M14,2.779286,5.645922405913915e-06,36.44473623847725,0.00013350730979661376,False,506213.20207,349.60027,-313.97889,21.97574,307.65,0.42,0.22,506217.042915,342.38491,-307.37056,21.60284,307.18,0.56,1.28,0.1627890543111819,0.02867216184679205,-0.08697000094331808,0.005079749686383244,-0.028029035613209907,0.19779691482572087,2.0314290813949754e-06
3173,S03,L18,M15,2.785848,-9.063189823123441e-07,37.02166238930991,0.00011552496618203236,False,506223.20207,330.78362,-296.64693,21.91791,307.22,0.41,0.75,506227.049475,323.24885,-290.13604,22.03434,307.65,0.59,0.2,0.16287949759122827,0.02880592115168682,-0.08694190658275575,0.005095966964911302,-0.028040518686139698,0.17115528678513836,-3.2532965987819296e-07
3174,S03,L18,M12,2.344292,-0.00013586106295061695,16.29454592925771,0.00013776198067963854,False,506233.20207,311.76659,-279.28345,21.53258,307.38,0.14,1.04,506236.60792,305.43982,-273.57129,22.04045,307.84,0.61,0.77,0.16296947007846813,0.02893643509333141,-0.08691425003877412,0.005111787341469458,-0.02805183300370197,0.20410039570285912,-5.795398480676339e-05
3175,S03,L18,M13,2.463973,5.893379652926088e-05,24.16743991659652,0.000147504253127446,False,506243.20207,292.95317,-261.83991,21.82303,308.31,0.19,1.32,506246.7276,286.40036,-255.85268,21.86157,309.55,0.96,0.72,0.16306364324264297,0.0290704334048311,-0.08688560027666964,0.005128026208657519,-0.028063564642031642,0.21853399815132082,2.3918198993763684e-05
3176,S03,L18,M14,2.714706,-2.5989589875720723e-05,34.532598474053884,0.00012824474381498087,False,506253.20207,274.33506,-244.46248,21.98101,310.49,0.15,0.23,506256.978335,267.69764,-237.15954,21.83518,311.54,0.82,1.19,0.16316008078507419,0.02920503743954563,-0.08685656004225521,0.005144334221507307,-0.028075467774679768,0.19000019330673046,-9.573629658504723e-06
3177,S03,L18,M15,2.716853,-5.82494026738749e-06,35.03447420292292,0.00011021712823416076,False,506263.20207,256.44376,-225.98277,21.63053,312.33,0.26,0.05,506266.98048,249.76726,-218.88749,22.01933,313.02,0.43,0.62,0.16325695445550398,0.029337725871626637,-0.08682767597802199,0.005160405660564129,-0.028087318659074628,0.1632914928694099,-2.1440027367647385e-06
3178,S03,L18,M12,2.370907,-0.00010147334464249912,18.381769150254712,0.00013243390494826563,False,506273.20207,238.88377,-206.75765,21.66357,313.43,0.68,0.9,506276.634535,232.93856,-200.51448,21.85336,314.03,0.56,-0.12,0.16335370850101152,0.029467849540098304,-0.08679910062304928,0.005176161817098806,-0.028099054615896624,0.1962066186263167,-4.2799377893143475e-05
3179,S03,L18,M13,2.488268,5.7128472105791586e-05,25.392133378540052,0.00014206880693882863,False,506283.20207,221.83761,-187.46577,22.10442,314.14,0.69,0.77,506286.751895,215.89162,-180.32709,21.64949,314.92,0.61,0.77,0.163454362746547,0.029600775144896195,-0.08676965083833083,0.005192252150490192,-0.028111162207792844,0.21048114704940307,2.2959131454405868e-05
3180,S03,L18,M14,2.659716,3.3186856326230733e-05,32.75898468043002,0.0001226630716556587,False,506293.20207,205.2166,-167.54291,21.90944,314.81,0.65,1.27,506296.923345,198.90445,-160.22392,21.65661,314.8,0.47,0.75,0.16355692607441885,0.02973378838670131,-0.08673991839513069,0.005208347620318863,-0.028123399037977764,0.18173070203794192,1.2477593971021994e-05
3181,S03,L18,M15,2.649058,6.979310596041026e-05,32.86209191921171,0.00010457452666610047,False,506303.20207,188.51995,-147.72183,21.63276,314.13,0.67,1.06,506306.912685,182.15173,-140.47424,21.99131,313.36,0.25,0.72,0.16366017806421418,0.0298653337748285,-0.08671025357495803,0.005224259768270313,-0.02813562124671669,0.154931732018462,2.6346386511888475e-05
