# cfgfile = ./demo_prep/MYGI/MYGI.1311.meiyo_m5-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
24,S01,L01,M14,2.905401,2.3925771890305653e-05,39.67045691295368,-0.00017580826568807994,False,76578.54134,5.43341,932.28962,12.64969,168.87,-0.06,0.85,76582.5083,6.69662,921.40519,12.81812,170.29,-1.52,-0.59,-0.24114737692562827,0.010734533508369976,-0.02108937334814369,0.0023972778779070853,-0.020801865747472177,-0.2607518653822316,8.234929323114315e-06
25,S01,L01,M15,2.227838,8.786962681069915e-05,0.4605353809892847,-0.00018855577132243046,False,76588.54138,7.15219,904.0994,13.07781,171.47,0.73,-0.8,76591.830775,7.49812,894.93165,12.90883,172.05,-1.87,0.06,-0.24123887072509165,0.010650825639730537,-0.020891598929484903,0.002446553098453268,-0.020865990641447403,-0.2796584614977109,3.9441659048233824e-05
26,S01,L01,M12,2.871672,2.6898382392608652e-05,38.47575137517134,-0.0001713036147371832,False,76598.54144,7.76385,875.35953,12.86643,173.82,0.92,-1.04,76602.47467,7.22083,864.42132,13.13505,175.88,-1.82,-0.15,-0.24133701348728603,0.010561392728069205,-0.020680361366913022,0.0024992026091037963,-0.020934499934377293,-0.25407074527820794,9.366801777016542e-06
27,S01,L01,M13,3.281458,-1.8679002548709536e-05,46.83888156258723,-0.00016185064150177662,False,76608.54156,6.32139,846.23216,13.019,177.13,0.07,-0.63,76612.884575,5.25759,834.19831,13.01228,178.62,-0.65,0.26,-0.2414344441872784,0.010472972881871026,-0.02047158346381906,0.002551260129483509,-0.021002231260311022,-0.24005046929804563,-5.692287558978215e-06
28,S01,L01,M14,2.830006,8.278549469410766e-05,37.770713880343436,-0.0001741360595452688,False,76618.541575,3.39147,817.31234,12.94255,178.37,0.06,-0.8,76622.43314,2.3401,806.3742,12.92127,177.64,-0.34,-0.06,-0.24152813953348085,0.010388284658205432,-0.020271681669597665,0.002601124894666705,-0.02106710176066303,-0.2582717153771389,2.9252762960257916e-05
29,S01,L01,M15,2.233483,9.881421856064989e-05,4.035149562393769,-0.00018700472220059753,False,76628.541575,0.51055,788.86223,13.24719,175.77,0.85,0.18,76631.836615,-0.36521,779.20802,12.9571,174.32,-0.14,-0.14,-0.2416215135145327,0.010304224774325611,-0.02007332939254962,0.0026506240063739637,-0.02113148815324991,-0.2773580067936359,4.424220760160247e-05
30,S01,L01,M12,2.801642,5.202661447855334e-05,36.60730195857536,-0.00016949644536497246,False,76638.54171,-0.9411,760.35575,13.51964,172.13,0.09,-0.45,76642.40491,-2.2665,748.89,13.17236,170.07,0.01,2.04,-0.24172091232741355,0.010215117773622995,-0.019863144019141576,0.0027031000759534943,-0.02119973674527792,-0.2513904231498864,1.8570043738119768e-05
31,S01,L01,M13,3.170748,3.552819633462771e-05,44.912794942839525,-0.0001600504846119117,False,76648.54169,-1.44754,731.3789,13.13562,169.36,-2.19,0.98,76652.773995,-1.57365,719.22109,13.12114,168.03,1.32,1.58,-0.2418197748885469,0.010126874197765007,-0.019655075244909424,0.002755072805496252,-0.021267319725734243,-0.23738054780615314,1.1204988959900852e-05
32,S01,L01,M14,2.762626,5.2466705849400395e-05,35.902195674045146,-0.00017259898283621765,False,76658.54175,-0.80856,702.7324,13.30691,167.67,-1.79,0.89,76662.365935,0.32154,691.79849,13.25495,167.33,1.25,-0.41,-0.2419152711214309,0.010041996819781329,-0.01945502130677516,0.002805067919211004,-0.02133232007294867,-0.25599198400300793,1.8991606482166024e-05
33,S01,L01,M15,2.249838,4.4800440859124514e-05,7.952586143475145,-0.00018553669238702036,False,76668.541795,1.51473,674.49198,13.40541,166.29,-0.13,0.36,76671.85319,2.73298,665.1778,13.36995,165.94,0.67,-1.4,-0.24201066060866402,0.009957572821783514,-0.01925611513959802,0.0028548010198660755,-0.021396968201352343,-0.27518068304364723,1.9912740765834925e-05
