# cfgfile = ./demo_prep/MYGI/MYGI.1408.meiyo_mx-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
2843,S03,L17,M13,3.351893,0.00017595074567613113,48.01343586731724,0.00014749541540452554,False,82371.54108,-1612.64897,15.46382,12.94514,85.75,-1.04,-2.36,82375.95453,-1600.09381,15.76227,12.54146,86.61,-0.56,-0.27,0.04357760287548132,-0.10854999546591912,-0.05183931127779851,-0.007454222006986837,-0.00032606816700735347,0.21834529835110245,5.2492948216464885e-05
2844,S03,L17,M14,2.452351,4.5381966714069145e-05,23.964552298826106,0.0001495290071602025,False,82381.54111,-1584.52325,16.71481,12.66992,85.85,-0.14,-1.09,82385.05502,-1574.73396,16.8862,12.42394,85.84,-0.39,-0.26,0.04361039515642252,-0.10855899416769507,-0.05181079278950824,-0.007466941947611953,-0.000340564238735796,0.22135573225102964,1.8505493999051992e-05
2845,S03,L17,M15,3.277773,0.00011579405117341319,47.32007023644701,0.00014281524357746134,False,82391.5411,-1556.54234,17.4373,13.05032,86.14,0.92,0.27,82395.88043,-1544.34892,18.49378,12.75278,86.98,0.29,-0.65,0.04364404157912931,-0.10856891737420363,-0.05177967098805691,-0.007480894624416045,-0.0003561701957273927,0.21141699138568198,3.5327050156741535e-05
2846,S03,L17,M12,3.858462,-7.379568568631373e-05,54.55700597747058,0.00013693130633200508,False,82401.541115,-1528.20678,18.54762,12.53438,86.91,0.05,-0.36,82406.461135,-1514.4367,19.15545,12.59764,87.12,0.01,-0.91,0.04367517132349154,-0.10857883591731898,-0.05174888761594556,-0.007494766882973359,-0.0003713936619195575,0.20270668652763085,-1.9125673827113943e-05
2847,S03,L17,M13,3.259958,0.00011975937542577153,46.51594352203088,0.00013924745641087505,False,82411.54125,-1500.00348,19.45091,13.33435,87.24,-0.09,-0.79,82415.862765,-1487.63812,20.37088,12.22453,86.48,-0.33,0.49,0.04370261019669895,-0.10858828631617115,-0.051719843962723916,-0.007507918603553931,-0.00038556721193470705,0.20613540652282386,3.6736478023879915e-05
2848,S03,L17,M14,2.397066,3.935268046546421e-05,20.743794109729464,0.00014128545474324003,False,82421.54123,-1471.94414,20.45385,12.71715,85.99,-0.25,-0.97,82424.999855,-1462.32627,21.29545,12.78357,86.34,-0.72,-1.11,0.04372783849726688,-0.10859770350106164,-0.051691174484236393,-0.007520961341536169,-0.0003993773437510359,0.2091523637122988,1.641702000089451e-05
2849,S03,L17,M15,3.180868,8.461042797556816e-05,45.680000845048056,0.00013447724709509878,False,82431.541285,-1443.72397,22.18681,12.4097,86.44,0.6,0.08,82435.78371,-1431.96136,22.3479,12.48277,86.0,-1.02,-1.79,0.04375313459624665,-0.10860804003556222,-0.05166001345977624,-0.007535206083261059,-0.0004141824811989595,0.19907381228008902,2.6599792250281418e-05
2850,S03,L17,M12,3.737317,-6.941405945339957e-05,53.188915137122834,0.00012861158854729368,False,82441.541305,-1415.60751,22.64577,12.54207,86.72,-0.33,1.46,82446.34018,-1402.25821,23.92567,12.93019,86.35,1.61,-1.16,0.043776035420088094,-0.10861837251378996,-0.05162916972988956,-0.007549374042804562,-0.00042863217778480925,0.19039056634913176,-1.8573233004692824e-05
2851,S03,L17,M13,3.172388,-0.00013768813247574092,44.98083843615768,0.00013098574269211193,False,82451.541405,-1387.63911,23.77205,12.38983,87.15,-1.27,-1.33,82455.77535,-1375.25307,24.6391,12.9747,86.83,-0.02,-0.01,0.04379577140214898,-0.1086282394202984,-0.05159998770661384,-0.007562839777263824,-0.00044212003417012046,0.1939051528443127,-4.340204681008153e-05
2852,S03,L17,M14,2.349941,-7.826679436074707e-05,17.436529112438137,0.0001330243851180928,False,82461.54138,-1359.42969,24.39092,12.22679,87.12,-0.31,0.03,82464.95288,-1349.91815,25.23156,13.25458,86.98,-0.21,-1.64,0.04381339955982415,-0.10863806931983777,-0.05157117359608471,-0.007576193983749343,-0.0004552627645712861,0.1969230635197814,-3.330585506646638e-05
2853,S03,L17,M15,3.088813,3.965577968357726e-05,43.966333572849294,0.00012615522760294235,False,82471.541485,-1330.90039,25.25399,12.08876,87.7,0.0,1.5,82475.691855,-1319.6013,25.66988,12.57628,88.17,-0.11,-1.97,0.043830364212904,-0.10864880567707573,-0.051539992358121595,-0.007590710769248101,-0.000469288009326257,0.1867542847617928,1.2838517476965183e-05
2854,S03,L17,M12,3.618247,-6.553458710583754e-05,51.735122744422654,0.00012029987352324131,False,82481.54151,-1302.87032,26.10282,13.25766,89.32,-0.09,-1.56,82486.221315,-1289.63928,26.14823,12.29119,87.78,-0.04,0.38,0.043845042438679434,-0.10865953968180389,-0.051509106112183595,-0.007605155502271565,-0.0004829837898890408,0.1780862930823413,-1.8112248032220446e-05
2855,S03,L17,M13,3.088973,0.00010125103334258223,43.36730255388025,0.00012278487940341442,False,82491.54153,-1274.8986,25.16805,12.57596,88.13,0.05,-1.27,82495.69206,-1263.24191,26.76636,13.54536,88.28,0.42,-1.01,0.04385703960527428,-0.10866981608081293,-0.051479795169935866,-0.007618922253777009,-0.0004958037182646823,0.18176497928979066,3.277821895580901e-05
2856,S03,L17,M14,2.311741,-5.90291749216839e-05,14.063793490728898,0.00012481910817816383,False,82501.5416,-1246.87561,25.82547,12.46036,87.98,0.18,-1.3,82504.9149,-1237.38199,26.65773,13.24694,89.06,-0.26,-2.65,0.043867027254083486,-0.10868005368433498,-0.05145084118234093,-0.007632577445068746,-0.0005082979858167169,0.18477635620288912,-2.5534510536294464e-05
2857,S03,L17,M15,3.004303,7.777798782915768e-05,42.22756624888896,0.00011794078864786427,False,82511.5416,-1218.82917,25.4274,12.67373,89.81,1.36,0.88,82515.60746,-1207.31868,26.06001,12.79827,90.08,-0.71,-3.14,0.04387568388774384,-0.10869117711518561,-0.05141965620948641,-0.007647347394144251,-0.0005215655401783021,0.17459401442719086,2.5888862684342318e-05
2858,S03,L17,M12,3.501577,2.5474146229081087e-05,50.18198875782383,0.00011213199733865433,False,82521.541695,-1190.35706,25.09748,13.0383,90.88,-0.66,-0.31,82526.10483,-1177.59139,24.67756,12.53553,90.76,0.33,0.26,0.043882148398377174,-0.10870229889687623,-0.05138874864838966,-0.00766204831212991,-0.000534526055430984,0.16599495209030266,7.275049564547942e-06
2859,S03,L17,M13,3.008233,2.2407414626102384e-05,41.69691301236554,0.00011468998613656638,False,82531.54175,-1162.42206,24.2629,13.27222,91.09,-0.44,-2.69,82535.61154,-1150.81293,23.14832,12.5903,91.28,-0.58,0.86,0.04388636814970434,-0.108712977023352,-0.05135932052720723,-0.007676102009815717,-0.0005466947957698703,0.16978167878771935,7.448696502598828e-06
2860,S03,L17,M14,2.281921,-8.205582882566569e-05,10.689012269140221,0.00011674651355932968,False,82541.54183,-1133.76839,22.7775,12.39051,90.98,-1.16,-1.04,82544.88531,-1124.73119,21.99702,12.78041,90.97,0.82,-0.46,0.04388866902529152,-0.10872361785841979,-0.05133023060224393,-0.0076900482058994656,-0.0005585595027965655,0.17282606557397265,-3.595910148759124e-05
2861,S03,L17,M15,2.927203,9.585701301341538e-05,40.504404451268016,0.00010981531356027377,False,82551.541805,-1105.75392,20.79091,12.85176,91.33,-0.6,-1.04,82555.530565,-1094.32237,21.04255,13.11217,90.64,0.53,-1.01,0.04388904320522051,-0.10873511606642257,-0.05129905697544809,-0.007705053112378943,-0.0005710921542252345,0.16256544203137413,3.2746964598429074e-05
