# cfgfile = ./demo_res/MYGI//lambda/MYGI.1212.kaiyo_k4_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
4594,S04,L29,M15,2.242668,-3.251839369244175e-06,6.5907388859195635,-0.00013409126581619184,False,67130.539785,-102.90941,742.86051,16.38365,228.37,0.68,-0.34,67133.84401,-109.19718,735.54927,16.16695,224.13,0.16,0.02,-0.044017775218255464,-0.03936654512767997,-0.12903810086126472,-0.0004637075790673591,-0.06613770500299118,-0.19894765179024612,-1.4499869660797651e-06
4595,S04,L29,M12,2.844007,0.0001491968290554653,37.75505344039374,-8.319941626349088e-05,False,67140.54019,-119.41475,719.96553,15.87065,221.78,0.17,0.14,67144.445755,-124.67363,709.12979,16.58091,222.35,-2.02,-4.15,-0.04451160426550105,-0.03945753043360328,-0.12910453000543332,-0.00046454908743545615,-0.0661768659164084,-0.12344076547558394,5.246007800102648e-05
4596,S04,L29,M13,3.137508,-4.825178075484491e-06,44.314696984185275,-4.789627253247609e-05,False,67150.5405,-135.3075,693.86647,15.71469,224.32,1.16,-0.51,67154.739565,-141.02481,683.65538,15.58592,224.58,-0.66,-2.36,-0.04499818332008523,-0.03954715253579234,-0.12916993626920387,-0.00046540288330899665,-0.06621556668960135,-0.07106242820396398,-1.5379014413618997e-06
4597,S04,L29,M14,2.662221,9.934910143911227e-06,32.78090965317148,-8.087291608046472e-05,False,67160.540905,-150.47929,669.40256,16.79826,227.5,2.39,-0.71,67164.264685,-156.77712,659.38037,16.06934,228.4,-0.54,-3.35,-0.045466445318335075,-0.03963337752061016,-0.1292328376361087,-0.0004662472784126888,-0.06625291823697813,-0.11998899890834834,3.731812702217896e-06
4598,S04,L29,M15,2.265708,-2.1149082282172365e-05,10.569873398610781,-0.0001252912998302932,False,67170.541375,-168.2282,645.06266,15.87916,230.99,0.03,-1.77,67173.86864,-174.36658,637.30399,16.06063,231.91,-1.23,-2.23,-0.04593669705491252,-0.03971994784458659,-0.1292959653894351,-0.0004671176912722204,-0.06629053638251295,-0.18589137584212861,-9.334425390285228e-06
4599,S04,L29,M12,2.832167,5.635611866464653e-05,37.45764585581057,-7.42415544507561e-05,False,67180.54172,-188.02894,622.73618,15.63706,232.44,0.71,1.06,67184.435445,-194.07368,611.94706,16.20333,235.07,-1.81,-7.23,-0.04643013398019341,-0.039810765852986825,-0.12936216293030947,-0.00046805511368961473,-0.06633012692921471,-0.11015022368035611,1.989858601722516e-05
4600,S04,L29,M13,3.057888,-3.7638084500848194e-05,42.740340936260566,-3.900695330880008e-05,False,67190.5421,-207.00338,598.72904,16.3837,235.43,-0.04,-3.4,67194.661545,-215.89711,590.77992,15.82825,239.22,0.97,-1.79,-0.0469154829880189,-0.03990007597050515,-0.1294272342491467,-0.000469000699164765,-0.06636918427016897,-0.057873581228737016,-1.2308522908899278e-05
4601,S04,L29,M14,2.580311,-4.514879479513157e-05,29.804827957348664,-7.23959581200191e-05,False,67200.542395,-226.97461,579.44641,16.63086,241.29,-0.84,-3.44,67204.184265,-236.08281,572.15416,17.06325,243.18,1.41,-1.98,-0.04738403075878336,-0.03998627658405516,-0.12949001486405204,-0.00046993531830203744,-0.06640699679471798,-0.10741196139371222,-1.7497423680762347e-05
4602,S04,L29,M15,2.298783,-7.601207707741867e-05,14.377555083766367,-0.00011730220506853352,False,67210.542815,-250.11075,560.76658,15.60966,244.49,-0.69,-2.87,67213.903155,-256.99848,556.0934,15.8605,246.19,0.28,-1.8,-0.04785736819384928,-0.040073340555558445,-0.12955339925822434,-0.0004709011350306937,-0.06644530261991002,-0.17403816800560512,-3.3066225510375996e-05
4603,S04,L29,M12,2.851932,-6.81958926039284e-06,37.950317278820165,-6.656555349428012e-05,False,67220.543205,-273.60836,543.8161,17.02947,247.33,-1.12,-3.45,67224.456695,-282.73981,538.52044,16.09473,246.9,1.84,-0.19,-0.048350823300663134,-0.0401640859343204,-0.1296194372035675,-0.00047193097900083414,-0.0664853500282481,-0.09876154481201051,-2.3912173433282558e-06
4604,S04,L29,M13,3.009093,-5.1161500434147606e-05,41.69563013463545,-3.1768265410458895e-05,False,67230.54359,-295.36572,528.59535,16.56887,247.6,-0.36,-3.56,67234.61424,-306.09454,522.13941,16.97176,248.67,-0.5,-2.8,-0.04883485251353342,-0.040253079494042665,-0.12968417451229258,-0.00047296340539789534,-0.06652474256582566,-0.047133732136764674,-1.7002299508239727e-05
4605,S04,L29,M14,2.509466,2.508536601262779e-05,26.892482715549676,-6.558194561807731e-05,False,67240.54391,-320.09076,514.17976,16.19406,249.05,2.29,-0.3,67244.114935,-328.2161,508.96061,15.6601,247.68,-1.11,-2.74,-0.049303183462498595,-0.040339169645550184,-0.12974677581895203,-0.0004739829876319634,-0.06656295978206345,-0.09730219191484879,9.99629642825517e-06
4606,S04,L29,M15,2.339693,-5.5699038360929426e-05,17.812084659166402,-0.00011074947700036936,False,67250.54431,-343.99198,499.59154,16.38933,245.57,0.32,-0.53,67253.94556,-351.65827,493.58256,16.36366,243.93,-0.29,-3.15,-0.049779515921914555,-0.04042671338912425,-0.12981040999646593,-0.0004750407469408666,-0.06660193296280911,-0.1643160593056373,-2.3806131129566754e-05
4607,S04,L29,M12,2.889207,2.031270431191358e-05,38.91370459207539,-5.998720368329637e-05,False,67260.544735,-366.48523,483.7008,16.1103,242.09,0.19,-0.53,67264.4955,-375.48439,476.4439,16.08392,240.04,-0.64,-2.92,-0.050273206910160365,-0.040517429166278866,-0.12987632443716177,-0.0004761589097879146,-0.06664243505450196,-0.08900142181232149,7.0305465520170696e-06
4608,S04,L29,M13,2.970448,-1.3503530818871977e-05,40.860748491804,-2.4866344940097094e-05,False,67270.54511,-388.87982,465.61321,16.64768,237.34,0.29,-1.74,67274.577115,-397.67232,457.60112,16.15482,237.18,-0.39,-1.07,-0.050755723193183055,-0.040606074025618624,-0.12994070967893087,-0.0004772727484918957,-0.06668212487240106,-0.03689353593857424,-4.545957653145916e-06
