# cfgfile = ./initcfg/MYGI/MYGI.1602.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2227,S02,L06,M15,3.370498,0.0,0.0,0.0,False,191434.545955,-1631.10908,-22.75212,15.0122,135.24,1.42,-2.15,191438.97801,-1630.02654,-33.09222,15.7803,130.41,-1.27,5.76
2228,S02,L06,M12,3.963837,0.0,0.0,0.0,False,191444.546215,-1623.67069,-40.15293,15.55579,123.52,0.44,0.03,191449.57161,-1619.11457,-48.83457,15.38981,121.28,-0.26,2.14
2229,S02,L06,M13,3.318748,0.0,0.0,0.0,False,191454.54665,-1613.00943,-55.25343,15.32553,120.49,-0.93,-0.14,191458.926955,-1608.04133,-61.67575,15.48387,119.14,0.8,0.46
2230,S02,L06,M14,2.455711,0.0,0.0,0.0,False,191464.54704,-1601.06065,-70.54634,15.34261,120.36,-0.7,2.01,191468.06431,-1595.9645,-74.02248,15.5866,119.77,2.36,-1.48
2231,S02,L06,M15,3.361103,0.0,0.0,0.0,False,191474.53747,-1586.96575,-84.34676,15.35652,120.05,0.65,-0.33,191478.96013,-1580.24824,-90.57856,15.6456,120.25,1.37,-1.04
2232,S02,L06,M12,3.901362,0.0,0.0,0.0,False,191484.53778,-1571.89581,-99.62767,15.39454,120.43,-0.15,-0.55,191489.5007,-1564.09669,-107.2169,15.3999,120.48,0.8,0.56
2233,S02,L06,M13,3.240723,0.0,0.0,0.0,False,191494.538165,-1556.03484,-115.52636,15.1581,119.33,-0.72,-0.31,191498.840445,-1549.35882,-122.18838,15.58978,118.05,-0.46,1.29
2234,S02,L06,M14,2.421666,0.0,0.0,0.0,False,191504.538655,-1539.32464,-129.97613,15.77939,117.05,1.05,-2.03,191508.02188,-1533.70753,-135.73313,15.46515,117.11,-0.32,1.03
2235,S02,L06,M15,3.339983,0.0,0.0,0.0,False,191514.539055,-1522.04095,-145.04037,15.61537,117.94,0.67,-1.13,191518.940595,-1514.94328,-152.77796,15.58316,118.74,0.48,2.42
2236,S02,L06,M12,3.824847,0.0,0.0,0.0,False,191524.53942,-1504.49535,-160.78716,15.77542,119.82,1.34,0.27,191529.425825,-1495.57642,-168.6752,15.23904,121.01,-0.16,-0.45
2237,S02,L06,M13,3.153133,0.0,0.0,0.0,False,191534.5398,-1486.21121,-176.75429,15.95977,121.96,0.93,-0.56,191538.75449,-1478.56993,-184.51374,14.59095,121.45,-1.01,0.07
2238,S02,L06,M14,2.388046,0.0,0.0,0.0,False,191544.540135,-1468.52252,-195.2454,15.75293,122.56,-1.6,3.01,191547.98974,-1461.55204,-199.48333,14.91259,122.92,0.38,-2.66
2239,S02,L06,M15,3.321693,0.0,0.0,0.0,False,191554.54055,-1450.75588,-211.80333,15.97387,123.71,1.39,0.19,191558.9238,-1442.23906,-218.81721,15.44471,123.35,1.62,-1.67
2240,S02,L06,M12,3.746897,0.0,0.0,0.0,False,191564.54092,-1432.61171,-229.92299,15.31104,124.24,-0.26,0.11,191569.349375,-1423.51161,-237.9661,15.40099,124.18,0.82,-0.89
2241,S02,L06,M13,3.063568,0.0,0.0,0.0,False,191574.54142,-1414.36723,-247.72361,15.27961,124.12,0.0,-0.8,191578.666545,-1406.86674,-255.42313,15.52474,123.51,0.55,0.29
2242,S02,L06,M14,2.361926,0.0,0.0,0.0,False,191584.54168,-1395.92465,-266.15253,15.00568,123.59,-1.43,-0.64,191587.965165,-1389.99008,-271.85549,15.74165,123.7,2.51,-0.37
2243,S02,L06,M15,3.311773,0.0,0.0,0.0,False,191594.54213,-1377.64272,-284.11066,14.99704,123.2,-0.15,-1.2,191598.91546,-1370.54206,-293.49068,15.83577,124.68,-0.28,2.45
2244,S02,L06,M12,3.671912,0.0,0.0,0.0,False,191604.54246,-1359.17114,-302.56708,14.86742,124.19,-0.78,-2.17,191609.27593,-1351.67867,-312.34828,15.68779,124.66,-0.64,0.87
2245,S02,L06,M13,2.976338,0.0,0.0,0.0,False,191614.542895,-1342.0942,-321.2982,15.77507,124.48,1.25,0.42,191618.58079,-1334.61368,-329.34253,14.71599,123.79,-1.44,-0.04
2246,S02,L06,M14,2.343886,0.0,0.0,0.0,False,191624.5433,-1324.04189,-340.33955,15.30694,124.07,0.0,0.97,191627.948745,-1317.88792,-346.33194,15.41126,122.19,-0.06,0.2
2247,S02,L06,M15,3.308308,0.0,0.0,0.0,False,191634.54366,-1305.82952,-358.38707,15.6721,122.02,2.05,1.08,191638.913525,-1297.40476,-366.08032,15.59982,122.34,-0.12,-0.2
2248,S02,L06,M12,3.599437,0.0,0.0,0.0,False,191644.544085,-1286.41389,-375.51367,15.38514,122.55,1.24,-1.55,191649.20508,-1277.90558,-384.2429,15.34977,122.21,0.18,-1.48
2249,S02,L06,M13,2.892398,0.0,0.0,0.0,False,191654.544465,-1268.11158,-394.70211,15.40364,123.47,0.95,1.22,191658.49842,-1260.76005,-401.67785,15.89522,124.48,-0.51,-0.32
2250,S02,L06,M14,2.333371,0.0,0.0,0.0,False,191664.544845,-1249.99285,-413.49542,15.8661,124.8,1.0,2.14,191667.939775,-1243.10124,-419.25419,15.28279,124.6,-1.16,-0.95
2251,S02,L06,M15,3.309468,0.0,0.0,0.0,False,191674.5453,-1232.04923,-433.03831,15.97877,125.17,-1.11,2.8,191678.916325,-1222.57349,-438.74432,14.99435,123.74,1.48,-2.97
2252,S02,L06,M12,3.531362,0.0,0.0,0.0,False,191684.54559,-1213.19768,-450.9572,14.75422,121.03,-1.74,-0.3,191689.13851,-1204.65494,-459.26072,16.06632,119.66,0.5,2.5
2253,S02,L06,M13,2.812163,0.0,0.0,0.0,False,191694.54604,-1193.90505,-466.92462,14.91451,119.85,0.17,-3.4,191698.41976,-1186.97368,-475.0422,15.44228,121.85,-0.26,2.12
2254,S02,L06,M14,2.330471,0.0,0.0,0.0,False,191704.546475,-1174.93269,-485.06299,15.13983,123.89,-1.4,-1.57,191707.938505,-1169.3255,-491.43277,15.32516,124.66,0.87,-0.14
2255,S02,L06,M15,3.315383,0.0,0.0,0.0,False,191714.546835,-1157.30966,-503.55123,15.64446,124.51,0.44,-1.11,191718.923775,-1149.11196,-511.92786,14.98579,123.71,-0.26,0.18
2256,S02,L06,M12,3.466342,0.0,0.0,0.0,False,191724.537155,-1138.87358,-521.87733,15.4174,123.43,-0.67,-1.66,191729.065055,-1130.34366,-530.35338,14.95819,122.66,0.71,-0.77
2257,S02,L06,M13,2.737438,0.0,0.0,0.0,False,191734.537555,-1120.68982,-541.06851,15.19199,122.38,-0.27,0.06,191738.33655,-1112.77858,-546.95789,15.43775,121.68,0.77,-0.98
2258,S02,L06,M14,2.336701,0.0,0.0,0.0,False,191744.53794,-1100.9617,-558.34078,14.55297,121.72,-0.73,-2.98,191747.9362,-1094.86311,-564.97345,15.63673,122.47,1.44,0.44
2259,S02,L06,M15,3.327588,0.0,0.0,0.0,False,191754.538295,-1081.64575,-576.00435,14.83191,122.03,0.26,-3.9,191758.92744,-1074.39351,-586.43804,15.71398,122.01,-0.38,3.99
2260,S02,L06,M12,3.404547,0.0,0.0,0.0,False,191764.538735,-1063.01551,-595.37446,15.13907,121.87,-0.3,0.01,191769.00484,-1054.78087,-604.26736,15.4493,122.98,-0.57,1.54
2261,S02,L06,M13,2.666783,0.0,0.0,0.0,False,191774.539105,-1044.25274,-613.74139,15.90886,125.2,0.28,0.57,191778.267445,-1036.91456,-620.02544,15.51314,125.96,1.04,-1.03
2262,S02,L06,M14,2.352211,0.0,0.0,0.0,False,191784.53949,-1025.10519,-631.89272,14.84356,126.16,0.68,-1.43,191787.95326,-1019.88225,-639.89568,16.24835,126.89,0.33,1.76
2263,S02,L06,M15,3.347963,0.0,0.0,0.0,False,191794.53989,-1007.42486,-652.41119,15.1672,125.76,0.37,0.6,191798.94941,-999.27506,-660.66262,15.80455,125.56,-0.42,0.04
2264,S02,L06,M12,3.350407,0.0,0.0,0.0,False,191804.54029,-988.91091,-671.42736,15.28916,124.83,0.23,-0.2,191808.952255,-980.94437,-679.82865,16.01488,124.91,0.83,0.39
2265,S02,L06,M13,2.602153,0.0,0.0,0.0,False,191814.540625,-969.99884,-689.73614,15.4736,123.9,0.34,-1.55,191818.204335,-963.90542,-697.98164,15.23579,123.68,0.5,1.47
2266,S02,L06,M14,2.376626,0.0,0.0,0.0,False,191824.541075,-951.74063,-709.3193,15.26196,123.98,0.9,0.84,191827.97926,-945.07143,-715.98175,15.5347,123.4,-0.81,0.38
2267,S02,L06,M15,3.374333,0.0,0.0,0.0,False,191834.54142,-933.05555,-728.37252,15.85501,123.94,0.05,1.79,191838.97731,-924.05254,-736.02117,14.8855,123.89,-0.17,-1.17
2268,S02,L06,M12,3.300312,0.0,0.0,0.0,False,191844.541855,-914.09863,-747.18488,15.81562,124.39,-0.6,1.09,191848.903725,-905.74042,-754.6277,15.05354,124.43,-0.07,-1.26
2269,S02,L06,M13,2.543928,0.0,0.0,0.0,False,191854.542315,-895.72396,-765.90696,15.9582,125.13,0.08,0.83,191858.1478,-888.90566,-772.14363,15.00428,124.55,1.04,-1.34
2270,S02,L06,M14,2.409326,0.0,0.0,0.0,False,191864.5427,-877.68761,-784.88873,16.23621,125.4,1.41,1.33,191868.013585,-870.50026,-791.30991,14.95969,125.19,-0.95,-1.03
2271,S02,L06,M15,3.407678,0.0,0.0,0.0,False,191874.543075,-859.08973,-804.71754,15.66694,125.61,-0.38,2.17,191879.01231,-850.13137,-812.18561,15.29708,125.49,-0.32,-1.55
2272,S02,L06,M12,3.257707,0.0,0.0,0.0,False,191884.54336,-840.53461,-823.22311,15.73953,125.9,0.67,0.27,191888.862625,-832.74142,-831.39091,15.62161,125.71,1.05,-0.48
2273,S02,L06,M13,2.493353,0.0,0.0,0.0,False,191894.54381,-822.02306,-842.15122,15.16077,124.93,0.45,-0.52,191898.09872,-816.04135,-849.85421,15.81913,124.66,-0.49,1.24
2274,S02,L06,M14,2.450296,0.0,0.0,0.0,False,191904.544245,-803.72744,-861.14751,15.1947,123.69,0.73,-0.5,191908.0561,-797.99853,-868.96514,15.92197,123.79,-0.02,2.33
2275,S02,L06,M15,3.446793,0.0,0.0,0.0,False,191914.54453,-785.31113,-880.41774,15.63182,122.75,0.26,0.94,191919.05288,-777.35687,-888.9813,15.83113,122.83,0.2,0.51
2276,S02,L06,M12,3.219572,0.0,0.0,0.0,False,191924.545015,-766.87446,-898.34113,16.03657,122.57,2.88,0.36,191928.826145,-759.00847,-907.15371,15.42097,122.64,-0.46,1.58
2277,S02,L06,M13,2.449863,0.0,0.0,0.0,False,191934.545295,-748.26174,-917.27569,15.7216,122.51,1.84,1.92,191938.056715,-741.58911,-923.64972,15.6052,123.38,-1.2,-0.03
2278,S02,L06,M14,2.497216,0.0,0.0,0.0,False,191944.54575,-729.51639,-935.00073,16.52716,122.86,1.8,0.46,191948.104525,-723.12689,-942.10478,14.6911,121.44,-1.24,1.34
2279,S02,L06,M15,3.486538,0.0,0.0,0.0,False,191954.546165,-711.25745,-953.66376,15.87074,121.88,0.45,3.15,191959.09426,-701.51275,-960.5325,14.72627,123.06,-1.34,-1.89
2280,S02,L06,M12,3.185412,0.0,0.0,0.0,False,191964.5466,-692.13633,-971.09773,15.6377,124.59,-0.94,1.6,191968.79357,-683.71477,-978.13142,14.50734,123.8,-0.48,-1.79
2281,S02,L06,M13,2.413038,0.0,0.0,0.0,False,191974.54694,-674.87469,-990.43768,16.05644,125.07,-1.18,3.86,191978.021535,-666.45982,-993.86009,14.1002,123.99,0.24,-4.53
2282,S02,L06,M14,2.549446,0.0,0.0,0.0,False,191984.537385,-655.64521,-1007.13526,14.59892,122.83,-1.32,-2.24,191988.14839,-649.81953,-1014.92129,15.53964,122.63,0.36,2.59
2283,S02,L06,M15,3.533173,0.0,0.0,0.0,False,191994.537705,-637.37417,-1024.76041,15.0423,121.14,0.16,-2.89,191999.132435,-629.59662,-1034.74814,15.05409,121.5,-0.47,1.96
2284,S02,L06,M12,3.159422,0.0,0.0,0.0,False,192004.538115,-619.20982,-1043.32209,14.7575,121.27,-2.12,-0.63,192008.759095,-612.3967,-1050.86662,16.18078,121.35,1.81,2.01
2285,S02,L06,M13,2.385173,0.0,0.0,0.0,False,192014.53852,-601.57909,-1060.24695,15.19044,121.32,1.22,0.32,192017.98525,-594.93822,-1066.21993,15.72565,122.08,-0.28,0.04
2286,S02,L06,M14,2.607541,0.0,0.0,0.0,False,192024.53887,-582.71777,-1076.50009,15.70158,121.9,1.73,-2.02,192028.20797,-576.73453,-1084.92113,15.13295,121.91,-1.21,3.33
2287,S02,L06,M15,3.580468,0.0,0.0,0.0,False,192034.539325,-564.98596,-1094.68651,16.16393,123.36,1.05,1.49,192039.18135,-555.63877,-1102.18714,14.13759,123.21,-1.14,-3.03
2288,S02,L06,M12,3.137092,0.0,0.0,0.0,False,192044.539675,-547.47442,-1113.34086,15.95712,124.04,-1.29,3.81,192048.738325,-538.78804,-1118.44134,14.37429,122.64,0.72,-3.21
2289,S02,L06,M13,2.364683,0.0,0.0,0.0,False,192054.54002,-529.5252,-1129.96345,15.86099,123.15,-0.11,2.28,192057.96626,-522.55626,-1135.08005,14.89523,122.98,-0.59,-2.13
2290,S02,L06,M14,2.670551,0.0,0.0,0.0,False,192064.54042,-512.272,-1148.21041,16.66748,125.47,-0.0,4.28,192068.27253,-503.5723,-1151.83543,14.2482,124.34,0.67,-5.08
2291,S02,L06,M15,3.634228,0.0,0.0,0.0,False,192074.54085,-493.7406,-1164.94673,14.93279,124.46,-0.87,0.08,192079.236635,-485.68634,-1173.91319,15.61513,124.64,-0.43,1.91
2292,S02,L06,M12,3.123192,0.0,0.0,0.0,False,192084.541185,-475.56516,-1182.03901,15.02465,124.14,0.27,-2.37,192088.725935,-469.38715,-1190.71833,16.00808,123.38,0.72,2.43
2293,S02,L06,M13,2.353108,0.0,0.0,0.0,False,192094.54163,-458.99085,-1200.15241,16.10015,124.33,2.88,0.64,192097.956295,-452.99818,-1206.97056,15.09636,125.81,-1.5,0.83
2294,S02,L06,M14,2.739126,0.0,0.0,0.0,False,192104.542035,-442.42072,-1218.7263,16.3052,126.86,0.94,2.47,192108.34272,-435.29619,-1224.46124,14.52154,125.45,-0.43,-2.01
2295,S02,L06,M15,3.694038,0.0,0.0,0.0,False,192114.54238,-425.58505,-1236.74975,15.90735,125.36,0.91,1.87,192119.297975,-416.8164,-1244.77644,14.53569,124.65,-0.38,-0.61
2296,S02,L06,M12,3.116827,0.0,0.0,0.0,False,192124.54279,-408.20856,-1254.61055,16.124,124.54,0.05,1.45,192128.721175,-400.09714,-1261.01613,14.62389,123.13,-0.03,-1.95
2297,S02,L06,M13,2.348973,0.0,0.0,0.0,False,192134.543105,-390.17895,-1272.31642,15.64447,123.16,-0.93,1.9,192137.953635,-383.51277,-1277.17439,15.12817,122.58,-0.15,-1.77
2298,S02,L06,M14,2.812501,0.0,0.0,0.0,False,192144.54355,-371.86528,-1289.67074,15.37257,122.41,-1.54,1.91,192148.41761,-364.80287,-1295.09771,15.75429,122.46,2.1,-1.25
2299,S02,L06,M15,3.755078,0.0,0.0,0.0,False,192154.54398,-353.71082,-1306.11017,15.46561,122.59,0.59,0.28,192159.360615,-344.285,-1313.83961,15.68997,121.93,1.06,-1.5
2300,S02,L06,M12,3.111242,0.0,0.0,0.0,False,192164.544385,-334.82549,-1323.44845,14.56691,121.9,-1.18,0.55,192168.717185,-327.32618,-1329.98366,16.3029,122.62,1.92,0.33
2301,S02,L06,M13,2.350628,0.0,0.0,0.0,False,192174.544725,-315.75534,-1339.07138,14.15036,121.97,1.34,-3.4,192177.95691,-310.52995,-1346.9034,16.23362,123.19,-0.2,3.36
2302,S02,L06,M14,2.889691,0.0,0.0,0.0,False,192184.545175,-297.50109,-1356.6094,15.17708,122.59,1.25,-2.4,192188.496425,-291.0526,-1365.20169,15.51359,123.11,-0.0,3.11
2303,S02,L06,M15,3.818433,0.0,0.0,0.0,False,192194.545535,-279.11297,-1374.81119,14.8596,122.99,0.5,-0.64,192199.425525,-270.01819,-1383.92165,15.80762,123.67,-0.35,1.44
2304,S02,L06,M12,3.111552,0.0,0.0,0.0,False,192204.54584,-259.54295,-1392.10341,14.50466,123.68,-0.62,-2.19,192208.71895,-252.9398,-1400.88465,16.1026,124.78,0.75,2.38
2305,S02,L06,M13,2.361473,0.0,0.0,0.0,False,192214.546315,-241.24793,-1410.02155,15.32775,127.05,1.53,-1.9,192217.969345,-235.74888,-1418.11938,15.70733,127.66,-0.89,2.42
2306,S02,L06,M14,2.974936,0.0,0.0,0.0,False,192224.54666,-223.50325,-1430.05878,15.10705,128.0,0.5,0.27,192228.583155,-216.3228,-1437.83299,15.48698,127.74,-0.01,0.71
