# cfgfile = ./initcfg/MYGI/MYGI.1311.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
56,S01,L01,M13,2.523008,0.0,0.0,0.0,False,76938.543265,10.06469,-79.50101,12.69345,174.31,-0.43,-1.96,76942.12783,9.81619,-89.93319,13.56156,174.31,-0.57,1.39
57,S01,L01,M14,2.529011,0.0,0.0,0.0,False,76948.54331,10.42784,-108.50179,12.68443,176.74,0.24,-2.66,76952.13388,9.12718,-118.94401,13.4245,172.96,-1.61,2.55
58,S01,L01,M15,2.634653,0.0,0.0,0.0,False,76958.543435,9.23402,-137.50317,13.02163,177.32,-0.1,1.24,76962.239645,9.33219,-148.19779,13.3417,174.93,-1.28,-0.84
59,S01,L01,M12,2.484622,0.0,0.0,0.0,False,76968.54348,8.41833,-166.62999,13.00116,178.12,-1.97,-1.0,76972.08966,7.28023,-176.74036,13.34571,177.84,1.05,0.49
60,S01,L01,M13,2.456398,0.0,0.0,0.0,False,76978.54356,5.94997,-195.32502,13.0758,178.81,-1.92,-0.57,76982.061515,5.16607,-205.45731,13.4877,177.87,1.56,0.89
61,S01,L01,M14,2.527841,0.0,0.0,0.0,False,76988.543625,3.42822,-223.79545,13.24701,178.06,-0.48,-0.3,76992.133025,2.62574,-234.07466,13.16959,176.64,-0.07,0.09
62,S01,L01,M15,2.720158,0.0,0.0,0.0,False,76998.543635,0.92462,-252.39828,12.97091,174.83,0.6,0.14,77002.32535,0.261,-262.9791,12.71202,174.28,-1.68,0.32
63,S01,L01,M12,2.491507,0.0,0.0,0.0,False,77008.54365,-0.21636,-281.15411,13.13521,172.23,-0.95,-0.95,77012.096715,-0.38406,-290.64832,12.81444,170.97,0.43,0.63
64,S01,L01,M13,2.398548,0.0,0.0,0.0,False,77018.543735,-0.79079,-309.59918,13.5058,169.28,0.57,2.01,77022.00384,0.66601,-319.08592,12.84759,169.48,0.56,-1.58
65,S01,L01,M14,2.539336,0.0,0.0,0.0,False,77028.543805,1.03801,-338.06815,13.29947,167.08,1.63,0.53,77032.1447,1.9653,-348.6486,12.9527,168.49,-1.3,-0.45
66,S01,L01,M15,2.812118,0.0,0.0,0.0,False,77038.543855,2.84358,-366.98987,13.16889,167.2,-0.94,1.34,77042.41753,4.19047,-377.91889,12.99699,167.72,0.17,-1.18
67,S01,L01,M12,2.500612,0.0,0.0,0.0,False,77048.54392,4.98075,-395.52072,13.4676,167.35,-2.93,1.54,77052.10609,5.56888,-406.0258,13.04434,167.15,1.73,0.62
68,S01,L01,M13,2.350328,0.0,0.0,0.0,False,77058.543955,6.30013,-424.03775,13.48864,168.47,-3.94,4.11,77061.95584,7.91673,-433.8779,13.58657,169.12,2.99,-2.01
69,S01,L01,M14,2.565081,0.0,0.0,0.0,False,77068.543965,8.44267,-452.46879,13.38694,171.02,-1.53,0.45,77072.170605,8.55035,-463.18566,13.16194,173.89,0.88,-1.25
70,S01,L01,M15,2.909668,0.0,0.0,0.0,False,77078.544075,8.7002,-481.55294,13.32567,174.31,2.43,-0.58,77082.5153,9.0036,-493.58309,12.9891,174.54,-3.72,-1.34
71,S01,L01,M12,2.520702,0.0,0.0,0.0,False,77088.544105,8.78936,-510.8372,12.8971,175.48,0.95,-2.25,77092.126365,6.99093,-521.08551,13.09097,174.44,-2.66,3.35
72,S01,L01,M13,2.309603,0.0,0.0,0.0,False,77098.54411,6.70021,-539.46132,13.15271,175.22,-0.69,1.22,77101.91527,7.06608,-548.79903,13.17413,174.42,-0.93,-0.96
73,S01,L01,M14,2.594016,0.0,0.0,0.0,False,77108.54422,6.28386,-567.69279,12.61132,174.26,-0.95,-1.4,77112.199795,5.77205,-578.16798,13.58731,174.24,-0.44,0.27
74,S01,L01,M15,3.011053,0.0,0.0,0.0,False,77118.54428,5.86666,-596.17108,12.90683,173.59,-0.49,-2.44,77122.61689,4.66324,-607.8106,13.29062,173.68,-1.04,1.31
75,S01,L01,M12,2.553282,0.0,0.0,0.0,False,77128.54435,4.37315,-624.8244,12.5524,174.41,0.58,-0.51,77132.15919,4.33467,-634.89088,13.03046,171.67,-1.83,0.18
76,S01,L01,M13,2.279423,0.0,0.0,0.0,False,77138.5444,4.04395,-653.17904,13.08122,170.77,0.51,0.91,77141.88538,4.67832,-662.39868,12.49088,170.1,-1.62,-1.39
77,S01,L01,M14,2.632316,0.0,0.0,0.0,False,77148.54445,5.11655,-680.95387,13.3228,168.91,-0.46,-1.42,77152.238325,5.28116,-691.48149,12.82281,168.43,-1.23,0.49
78,S01,L01,M15,3.115288,0.0,0.0,0.0,False,77158.544455,5.96341,-708.8304,12.92918,168.71,-1.26,1.11,77162.7213,7.37272,-720.64273,13.27559,168.72,-0.36,-1.27
79,S01,L01,M12,2.589957,0.0,0.0,0.0,False,77168.544565,7.99219,-737.18687,12.52537,169.33,-2.19,-0.45,77172.19608,8.14857,-747.04708,13.46234,169.11,0.19,1.57
80,S01,L01,M13,2.260218,0.0,0.0,0.0,False,77178.544625,9.01465,-765.53016,12.71493,171.17,0.18,0.68,77181.8664,9.93645,-774.64256,13.1543,171.88,-1.75,-1.39
81,S01,L01,M14,2.681986,0.0,0.0,0.0,False,77188.54472,10.44303,-794.36845,13.13801,173.18,-0.66,-2.44,77192.288265,9.41817,-805.11748,12.99814,175.05,-1.67,0.09
82,S01,L01,M15,3.225953,0.0,0.0,0.0,False,77198.54468,9.26682,-823.47493,13.1202,175.2,-2.27,-0.49,77202.83219,8.2591,-836.04275,13.18137,175.9,1.04,-0.17
83,S01,L01,M12,2.639647,0.0,0.0,0.0,False,77208.544725,7.65725,-852.73707,13.21957,175.39,-1.71,0.09,77212.24593,6.86402,-863.9856,13.27037,174.7,0.68,0.29
84,S01,L01,M13,2.250983,0.0,0.0,0.0,False,77218.544795,6.24447,-882.24889,13.07055,174.8,-1.45,0.41,77221.857335,6.23831,-892.12259,13.53525,174.99,0.41,-1.42
85,S01,L01,M14,2.736786,0.0,0.0,0.0,False,77228.5449,5.21372,-911.69,13.00684,174.48,-2.03,0.61,77232.343245,4.81541,-922.99837,13.47415,175.72,1.03,-0.2
