# cfgfile = ./initcfg/MYGI/MYGI.1802.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
42,S01,L01,M13,3.285358,0.0,0.0,0.0,False,85809.398345,-28.33375,844.22196,16.11692,180.55,-0.25,-2.75,85813.74526,-30.06239,829.26666,15.98149,180.58,0.64,0.52
43,S01,L01,M14,2.832926,0.0,0.0,0.0,False,85810.48838,-28.85751,840.45073,16.0744,180.85,0.04,-1.29,85814.382865,-29.9202,827.1917,15.81551,180.34,0.86,-0.25
44,S01,L01,M14,2.814081,0.0,0.0,0.0,False,85819.398435,-29.562,810.32806,15.7252,181.22,-2.0,-2.74,85823.274075,-31.82457,797.0007,16.65236,179.95,0.84,0.86
45,S01,L01,M15,2.237743,0.0,0.0,0.0,False,85820.488475,-30.67373,806.7096,15.68437,181.48,-1.35,-0.25,85823.787775,-31.52286,795.13865,16.64826,179.8,0.96,-0.4
46,S01,L01,M15,2.239973,0.0,0.0,0.0,False,85829.398605,-32.63032,776.40542,15.14627,180.26,-2.0,0.67,85832.700135,-32.37838,765.47577,16.46587,179.19,-0.35,-0.75
47,S01,L01,M12,2.831247,0.0,0.0,0.0,False,85830.48864,-32.84446,772.82922,15.31135,180.38,-2.46,1.0,85834.381445,-31.96606,759.25266,16.53989,178.76,0.7,-2.91
48,S01,L01,M12,2.813012,0.0,0.0,0.0,False,85839.398795,-34.26531,742.30474,15.23026,181.05,-0.06,0.98,85843.273365,-32.55664,729.28118,15.83294,180.99,-1.66,-5.2
49,S01,L01,M13,3.183348,0.0,0.0,0.0,False,85840.48873,-34.41885,738.8718,15.15296,180.88,-0.82,0.94,85844.733635,-32.67869,724.25471,16.48321,181.08,0.16,-5.02
50,S01,L01,M13,3.154568,0.0,0.0,0.0,False,85849.39897,-35.84368,708.29982,15.72792,178.59,0.96,0.74,85853.615095,-34.85822,694.34059,15.80419,178.77,-1.47,-3.37
51,S01,L01,M14,2.749276,0.0,0.0,0.0,False,85850.488905,-35.26155,704.63082,15.30249,178.3,-0.66,-1.95,85854.29974,-35.28464,691.91178,15.91248,178.87,-1.06,-1.81
52,S01,L01,M14,2.732706,0.0,0.0,0.0,False,85859.399035,-35.35571,674.52192,15.95231,178.36,1.03,-2.26,85863.1933,-35.94895,661.9499,15.6508,180.16,-1.81,-2.0
53,S01,L01,M15,2.255658,0.0,0.0,0.0,False,85860.489075,-34.91322,671.0239,15.75707,178.6,0.32,-3.9,85863.80629,-36.23776,659.9947,15.89442,180.22,-1.41,-1.01
54,S01,L01,M15,2.261818,0.0,0.0,0.0,False,85869.399225,-36.04845,640.76916,16.03006,178.51,2.31,-3.53,85872.7226,-36.89234,629.64268,15.45692,178.6,-1.95,-1.19
55,S01,L01,M12,2.754077,0.0,0.0,0.0,False,85870.48926,-36.35238,637.29378,15.81393,178.29,2.18,-3.3,85874.304895,-37.04343,624.38226,15.54767,179.13,-2.93,-0.06
56,S01,L01,M12,2.738087,0.0,0.0,0.0,False,85879.399305,-36.71633,606.71101,16.1069,177.38,1.69,-3.77,85883.19895,-38.20697,594.26532,15.50152,180.09,-1.0,-0.04
57,S01,L01,M13,3.056908,0.0,0.0,0.0,False,85880.48934,-36.58138,603.00652,15.61037,178.27,1.12,-4.96,85884.607805,-38.78023,589.7047,15.81239,180.22,-1.54,1.69
58,S01,L01,M13,3.029493,0.0,0.0,0.0,False,85889.399515,-37.84211,573.12144,16.39889,179.76,2.16,-3.51,85893.490565,-39.40379,559.36461,15.21275,179.17,-1.68,-0.36
59,S01,L01,M14,2.677436,0.0,0.0,0.0,False,85890.48945,-38.46326,569.47907,16.16325,179.55,2.29,-2.24,85894.228445,-39.59716,557.09599,15.45289,178.96,-1.77,-0.21
60,S01,L01,M14,2.663071,0.0,0.0,0.0,False,85899.399525,-39.56305,539.07538,15.80548,177.82,0.85,-0.73,85903.124155,-39.33826,527.20782,15.78799,178.68,0.52,-1.76
61,S01,L01,M15,2.288558,0.0,0.0,0.0,False,85900.48956,-39.41763,535.30981,15.55257,178.18,0.98,-1.58,85903.839675,-39.60263,524.70626,15.8156,178.67,-0.93,-0.98
62,S01,L01,M12,2.686712,0.0,0.0,0.0,False,85910.48969,-39.44854,501.85393,15.93828,178.77,0.8,-2.59,85914.23796,-40.19924,489.44861,15.5835,179.03,-0.97,-0.7
