# cfgfile = ./demo_res/MYGI//lambda/MYGI.1401.kaiyo_kx_L-02.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
1887,S02,L12,M15,3.363308,-6.709182818211386e-05,48.656742839474816,-0.00035880018432447397,False,31421.54453,-1579.12168,-95.11141,15.61833,132.77,1.04,-0.85,31425.969395,-1570.51959,-103.66493,15.17068,134.3,0.13,-1.41,-0.5125811127898467,0.009218907986136615,-0.008515795632412799,-0.00046636664752372557,-0.0043858170657243446,-0.5308625860115448,-1.994816656164522e-05
1888,S02,L12,M12,3.889627,-0.00017589605321330752,54.885933642521636,-0.00035563623362192844,False,31431.544875,-1559.9329,-114.74556,15.28063,133.62,0.12,-0.81,31436.49606,-1550.40128,-124.4985,15.40534,130.21,0.7,-1.44,-0.5126274377028259,0.009266371189675774,-0.008518632579658753,-0.00046275385892025913,-0.004401323272408929,-0.5261813647487167,-4.522183057997786e-05
1889,S02,L12,M13,3.219248,-1.0459023644560593e-05,45.784304494641816,-0.0003530348935103003,False,31441.545245,-1540.50889,-135.01021,15.4019,127.16,-0.26,1.87,31445.82605,-1530.71226,-142.23152,15.36708,127.24,0.36,-1.75,-0.5126708462955443,0.009311067556397714,-0.00852131552253562,-0.0004593577452270866,-0.0044159415632527305,-0.5223325536301984,-3.248902738950399e-06
1890,S02,L12,M14,2.412446,-6.669321894145273e-05,21.559596647443556,-0.0003549892163672125,False,31451.545605,-1518.60583,-153.35828,15.59831,127.92,0.22,-0.15,31455.01961,-1510.48667,-159.34309,15.15989,128.63,0.73,-1.76,-0.5127137398953305,0.009355448109148127,-0.008523990578297086,-0.00045599152233941623,-0.004430472083536544,-0.5252240707783157,-2.764547639261261e-05
1891,S02,L12,M15,3.337208,-0.00013745296161413864,48.253101316883374,-0.0003581822533856483,False,31461.54599,-1496.09971,-172.30716,15.67133,129.69,1.03,-1.33,31465.944755,-1486.13502,-181.16221,15.22759,129.89,0.39,-1.03,-0.5127602640132811,0.009403831630205757,-0.008526919696508744,-0.0004523284688194134,-0.0044463310494547445,-0.5299483266814412,-4.118801153962792e-05
1892,S02,L12,M12,3.792762,-0.00013885185351249793,53.819242285137605,-0.00035493367044822134,False,31471.54639,-1473.53556,-192.62485,15.66658,130.32,0.53,-0.27,31476.40071,-1462.41744,-202.56962,15.36006,131.11,0.25,-0.95,-0.5128055102723427,0.009451128940962339,-0.008529795688973349,-0.00044875434684455746,-0.004461851543070949,-0.5251418878489686,-3.660969328223018e-05
1893,S02,L12,M13,3.109058,-2.8454169655912564e-05,43.74013774567342,-0.00035228137137892894,False,31481.5468,-1450.61773,-213.25658,15.49901,132.69,0.42,-1.22,31485.717415,-1441.28631,-222.31366,15.25304,133.3,0.55,-1.17,-0.5128480272083156,0.009495790504552671,-0.008532522764556613,-0.0004453854052123896,-0.004476522841330037,-0.5212176804368363,-9.152022785008374e-06
1894,S02,L12,M14,2.374571,5.658658676784898e-06,19.091255160701905,-0.0003542472285064976,False,31491.537165,-1428.43998,-235.37052,15.37311,134.84,-0.09,-0.62,31494.973295,-1420.78642,-242.95063,15.26597,135.21,0.37,-1.65,-0.5128901842998934,0.009540286121378989,-0.008535250831980463,-0.00044203485148805276,-0.004491154964449315,-0.5241262631078155,2.3830235763785956e-06
1895,S02,L12,M15,3.319503,-0.00018449607036896985,47.97511199842731,-0.00035745224357213123,False,31501.53758,-1406.61187,-257.99102,15.47385,134.17,0.45,-0.76,31505.91864,-1396.99127,-267.94849,15.46748,133.66,0.15,-0.86,-0.5129358309269187,0.009588707943891474,-0.00853823243083416,-0.000438395396371408,-0.004507095787378231,-0.5288682411231044,-5.557942570588725e-05
1896,S02,L12,M12,3.698867,-9.013960553325289e-05,52.724043766737495,-0.00035413421216510643,False,31511.53796,-1384.7362,-280.86976,15.47953,133.28,0.91,-0.68,31516.298385,-1373.95418,-291.79011,15.36852,133.13,-0.18,0.38,-0.5129800180144187,0.009635818774416941,-0.008541145866836554,-0.0004348610751245275,-0.004522622194710258,-0.5239590498513189,-2.4369517891087433e-05
1897,S02,L12,M13,3.000448,3.9258098955280645e-05,41.49389647472691,-0.00035144364708032807,False,31521.538335,-1361.89681,-303.61659,15.25917,133.61,-0.27,-1.25,31525.60034,-1353.11677,-313.11109,15.32547,133.14,0.19,-0.54,-0.5130216650504604,0.009680434678285641,-0.008543916346882318,-0.00043151986686001395,-0.004537341775234047,-0.5199782259801524,1.3084079095948553e-05
1898,S02,L12,M14,2.349511,-6.271911073691125e-05,17.196752188028682,-0.0003534405273019923,False,31531.538705,-1339.98972,-326.55766,15.48998,133.31,0.04,0.37,31534.949775,-1332.13556,-333.89326,15.63965,133.1,0.5,-1.14,-0.5130632146474153,0.009725156429741474,-0.008546704628140316,-0.0004281766025094675,-0.004552111498570691,-0.522932708850399,-2.6694538028088077e-05
1899,S02,L12,M15,3.313668,-0.00014359185825468668,47.881523871818615,-0.00035667145536338434,False,31541.539105,-1317.90684,-349.27951,15.76783,132.88,0.5,0.48,31545.91433,-1307.65467,-358.45721,15.18656,133.57,-0.14,-1.84,-0.5131080052207418,0.009773606190421795,-0.008549738201715205,-0.00042456135182515316,-0.004568129787101964,-0.5277130264221892,-4.333320605887092e-05
1900,S02,L12,M12,3.611022,-1.4773219250260258e-05,51.62664260702192,-0.00035329964193189014,False,31551.539415,-1295.51387,-371.12291,15.47258,133.08,0.78,-2.0,31556.211995,-1285.76979,-382.06676,15.63554,133.26,0.12,0.63,-0.5131511518643288,0.009820509243685119,-0.008552687420766644,-0.0004210680133631257,-0.0045836534929446955,-0.5227242619900819,-4.091146287743541e-06
1901,S02,L12,M13,2.898418,6.322367699568445e-05,39.12332141896459,-0.00035058843540544725,False,31561.539835,-1273.94542,-393.6993,15.44705,133.22,0.58,-1.5,31565.49981,-1265.09823,-402.32508,15.12415,133.21,-0.48,-0.54,-0.51319195516135,0.009865073795583693,-0.008555500917508417,-0.00041775472388230864,-0.004598418363665191,-0.5187128980869428,2.1813167388445853e-05
1902,S02,L12,M14,2.336696,6.73071330472136e-05,16.156253791068508,-0.00035262718046872124,False,31571.54019,-1252.30792,-415.50912,15.47712,133.52,0.7,-2.31,31574.938445,-1245.34287,-423.43266,15.23628,133.48,-0.29,-0.27,-0.5132328817975914,0.00990998095388531,-0.008558347368094656,-0.00041442182829178563,-0.004613311834646876,-0.5217293220571411,2.8804402903592763e-05
1903,S02,L12,M15,3.317208,-7.031174707963478e-05,47.93791832759294,-0.000355899444593011,False,31581.540615,-1231.29301,-437.56342,15.50109,133.46,-0.16,-0.59,31585.91938,-1222.32493,-447.09085,15.38214,132.7,0.88,-1.49,-0.5132768345477381,0.009958444214341408,-0.008561432130034567,-0.0004108316780714079,-0.004629401811695565,-0.5265707983746737,-2.1196062194361875e-05
1904,S02,L12,M12,3.532412,-3.822994140069636e-06,50.592716818139536,-0.0003524813566723383,False,31591.54098,-1210.8306,-459.40246,15.14564,132.22,-0.21,0.34,31596.13495,-1200.95992,-468.9969,15.61305,132.39,0.5,-0.53,-0.5133189727126612,0.01000513222706698,-0.00856441631441398,-0.0004073794411191033,-0.004644918804523912,-0.5215135685513406,-1.0822616784422756e-06
1905,S02,L12,M13,2.806958,0.00014413183384431844,36.735198327591434,-0.00034975455163834863,False,31601.541315,-1189.68931,-480.37534,15.23874,131.86,-0.11,-0.76,31605.40983,-1181.49621,-488.17183,15.18354,131.78,0.55,-1.23,-0.5133589592720633,0.010049640636556735,-0.008567272493493486,-0.0004040941872848914,-0.004659726268995034,-0.5174791258862165,5.1348055027655715e-05
1906,S02,L12,M14,2.335706,0.00010482978938670145,16.065556256964754,-0.00035183689079508837,False,31611.541755,-1168.76225,-501.18239,15.47605,131.22,0.16,-0.39,31614.93902,-1161.62891,-507.94813,15.28239,131.87,0.28,-1.63,-0.5133992824020328,0.01009472896346877,-0.00857017731181479,-0.00040077199189459116,-0.004674741626651135,-0.5205600494698573,4.488141460727568e-05
1907,S02,L12,M15,3.326648,-1.7518933329585032e-05,48.082744045044564,-0.0003551471649639535,False,31621.54217,-1148.0079,-521.64381,15.56147,131.45,0.61,-0.4,31625.930375,-1138.61635,-530.31866,15.541,131.31,0.06,-0.89,-0.5134424094183555,0.01014318387621722,-0.008573311974993792,-0.00039720837128809014,-0.004690895013373269,-0.525457763524825,-5.2662419737781185e-06
1908,S02,L12,M12,3.460262,9.45166716613936e-06,49.586780191983934,-0.00035167717710859493,False,31631.5425,-1126.50734,-541.3521,14.96207,131.36,0.78,-2.86,31636.06432,-1117.96118,-551.40677,15.53707,130.96,0.33,1.18,-0.5134835713475041,0.010189650299822297,-0.008576330351688321,-0.00039379730399091413,-0.00470640153116683,-0.5203237451859201,2.731488877472099e-06
1909,S02,L12,M13,2.723683,0.00012347357040768566,34.28134438897257,-0.0003489252667464045,False,31641.542905,-1106.11374,-562.19025,15.53144,131.38,0.34,-0.33,31645.328145,-1098.11049,-569.82802,15.10185,131.88,0.32,-1.1,-0.5135227699762546,0.01023410000036674,-0.00857922903001438,-0.0003905400432982981,-0.004721249645891267,-0.5162521579483192,4.5333311698786405e-05
1910,S02,L12,M14,2.344716,0.00015851110382195864,16.809261310975643,-0.0003510461115741912,False,31651.543255,-1085.46618,-582.41482,15.54636,132.11,0.62,-0.72,31654.94953,-1078.36776,-589.42802,15.32154,133.22,-0.15,-1.17,-0.5135625092571133,0.01027936516924609,-0.008582192418833484,-0.0003872288880147132,-0.004736384997617846,-0.519390052573228,6.760354082198383e-05
1911,S02,L12,M15,3.342793,5.3025083054462255e-05,48.33913277133999,-0.00035438709379478385,False,31661.54371,-1064.74441,-602.96116,15.28227,133.72,0.36,-2.08,31665.94806,-1056.60966,-612.67613,15.49667,133.09,0.33,0.71,-0.5136048290471166,0.010327796358151129,-0.00858537607819054,-0.0003836927309725877,-0.00475259562226955,-0.5243332007067264,1.5862508702890743e-05
1912,S02,L12,M12,3.396072,6.502632901220883e-06,48.63942264672633,-0.00035086020015847816,False,31671.544085,-1044.96976,-624.21786,15.38054,133.41,-0.41,-0.58,31676.001715,-1035.94422,-633.44249,15.1971,132.78,0.59,-1.36,-0.5136450487067387,0.010374037118990325,-0.008588428040406965,-0.00038032272534182935,-0.004768088749245251,-0.5191149874555768,1.914751189380226e-06
1913,S02,L12,M13,2.648928,8.16787033414722e-05,31.798040667974675,-0.00034808416021560193,False,31681.544425,-1025.29336,-645.36602,15.21495,132.68,-0.5,0.52,31685.25491,-1017.65839,-652.64869,15.55019,132.57,0.98,-1.67,-0.5136834844474517,0.010418421520923605,-0.00859136878323671,-0.00037709371590950833,-0.0047829742423574195,-0.5150076993121183,3.083462568309603e-05
1914,S02,L12,M14,2.365311,0.00017682692702496313,18.395196416250343,-0.00035023921077006266,False,31691.54481,-1005.25897,-666.20733,15.67368,131.63,0.26,0.51,31694.97168,-997.83551,-672.57133,15.28848,131.68,0.58,-1.87,-0.5137226633743962,0.010463863352760627,-0.008594391233340042,-0.00037379364235876815,-0.0047982290879839355,-0.518196202998315,7.475842585814851e-05
1915,S02,L12,M15,3.368008,6.782796794435004e-05,48.725585363835876,-0.0003536103073029279,False,31701.54526,-984.3118,-685.9728,15.32783,130.72,0.1,-1.19,31705.974825,-975.42643,-695.27258,15.54174,130.02,0.37,-0.54,-0.5137641959988493,0.010512256807318652,-0.008597623053489193,-0.00037028577255130216,-0.004814491208373489,-0.5231839067435088,2.013889751578679e-05
1916,S02,L12,M12,3.337827,2.7286194018257457e-06,47.7323000886191,-0.00035002584511257395,False,31711.54562,-963.95546,-706.47587,15.39886,129.59,0.58,0.54,31715.945005,-954.281,-714.9091,15.37579,129.42,-0.06,-0.92,-0.5138034977405326,0.010558257178993394,-0.008600707289096104,-0.0003669574985977657,-0.004829964469892135,-0.5178805179745914,8.174837706764748e-07
1917,S02,L12,M13,2.580368,5.353917157904251e-05,29.219893749759706,-0.0003472181532106027,False,31721.545945,-942.42668,-725.82794,15.528,129.29,0.68,-1.12,31725.18787,-934.92567,-733.23294,15.26205,128.99,0.37,-0.44,-0.5138411957072697,0.010602569840355087,-0.00860368967235136,-0.00036375698855477045,-0.004844884121675606,-0.513726399195053,2.0748657392682945e-05
1918,S02,L12,M14,2.393641,1.884722780184788e-05,20.375353467249766,-0.0003494050453584101,False,31731.546375,-921.16298,-745.67242,15.28518,129.04,-0.11,-0.31,31735.001575,-914.12911,-752.52727,15.44588,129.25,0.58,-0.82,-0.5138798343618136,0.010648183984777182,-0.008606771415792162,-0.00036046834739870926,-0.004860256568443504,-0.5169620140905669,7.873874069606879e-06
1919,S02,L12,M15,3.394653,4.327777280320932e-05,49.12986878352751,-0.0003528067189057632,False,31741.546705,-900.22534,-765.16506,15.30988,129.08,0.75,-0.44,31746.002915,-890.78578,-773.94555,15.347,129.45,-0.17,-0.06,-0.5139205926427444,0.010696516664914633,-0.008610049925688517,-0.0003569902263820203,-0.0048765613659005145,-0.5219949580382263,1.2748806079210251e-05
1920,S02,L12,M12,3.282292,9.91739316286444e-05,46.82973026553975,-0.00034916620419945247,False,31751.54708,-879.14391,-784.59379,15.27178,129.92,0.58,-1.21,31755.89093,-870.02163,-793.06455,15.34102,129.8,0.28,-0.64,-0.5139590097807876,0.010742272589310514,-0.008613165821859215,-0.00035370357699036133,-0.004892011869089835,-0.5166086368047415,3.0214841223341615e-05
1921,S02,L12,M13,2.519208,5.34974955777824e-05,26.5921851145535,-0.00034633107178650243,False,31761.53751,-858.19179,-804.2369,15.46905,130.4,0.22,-0.62,31765.118275,-850.77798,-811.28831,15.48354,130.6,0.38,-0.79,-0.5139959654497187,0.01078647161868071,-0.008616186994866461,-0.00035053435491464737,-0.004906950475750837,-0.5124139184345226,2.1235839032657244e-05
