# cfgfile = ./demo_res/MYGI//lambda/MYGI.1408.meiyo_mx_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
1291,S02,L08,M14,2.643726,1.3527351432625515e-06,32.062262314954296,-2.3037816430181482e-07,False,61079.54571,5.07415,-713.59368,13.16461,353.65,0.29,-1.09,61083.250995,5.30639,-704.11242,13.13801,354.71,0.4,0.94,0.002384295785407855,-0.03609024943512176,0.010014279819925927,-0.006601619458273783,0.006215564841903187,-0.0003410410342592632,5.116775124436312e-07
1292,S02,L08,M15,3.086863,-2.5105031264739984e-06,43.86602565573196,5.203482557456974e-07,False,61089.545755,5.00754,-686.82778,14.05387,354.15,0.01,1.2,61093.694175,4.45268,-675.10311,13.64547,354.39,0.75,-1.47,0.002326288134930207,-0.036195129769488285,0.009934531901010365,-0.00660078030650328,0.006239866069129392,0.0007702991637785104,-8.132862153176212e-07
1293,S02,L08,M12,2.566242,-2.1373478652899695e-05,28.620435957889583,-7.472066995677477e-06,False,61099.545735,4.82012,-659.80356,13.24377,354.53,0.32,1.03,61103.173535,4.9777,-649.74331,13.3704,354.88,-0.79,0.57,0.0022708965021276117,-0.03629465579474155,0.009858360154240266,-0.006600063834576103,0.0062629971208653466,-0.01106129768844711,-8.328707367777355e-06
1294,S02,L08,M13,2.292303,-1.8992851565642786e-05,10.526509688651373,-6.758425988583788e-06,False,61109.545795,5.17077,-632.25445,13.6848,354.55,0.02,1.36,61112.899655,4.82938,-623.08025,13.38669,354.31,-0.44,-0.06,0.0022146883757250633,-0.03639502962382542,0.009781037968983494,-0.006599421869966265,0.006286396033788775,-0.010004856997174804,-8.285489119738004e-06
1295,S02,L08,M14,2.604911,-1.1762271912974545e-05,30.639843436099596,4.868670400642534e-07,False,61119.54588,5.01509,-605.10157,13.51202,353.46,0.46,0.97,61123.21235,4.55143,-595.35028,13.44068,354.13,-0.41,-0.34,0.0021566936077698157,-0.03649795116539985,0.009701221183880396,-0.006598848815598652,0.006310463400780838,0.000720735141689603,-4.515421798662045e-06
1296,S02,L08,M15,2.986833,1.2818886862903438e-05,41.81907971931054,1.2958743124500686e-06,False,61129.545845,4.35359,-577.53893,13.49412,353.16,-0.34,-0.08,61133.594235,4.25258,-566.70108,13.3728,352.65,1.18,0.27,0.0020983904315144174,-0.03660077731624001,0.009620934643955237,-0.006598363076139393,0.006334584050000799,0.001918351581311309,4.2917989934165846e-06
1297,S02,L08,M12,2.536322,-0.00014533878936521166,27.311970484658048,-6.759778853693062e-06,False,61139.54593,4.08785,-550.79882,13.64233,352.7,-2.08,1.97,61143.14381,3.56652,-540.72614,14.07885,352.62,1.46,0.01,0.0020423693232550287,-0.03669898833171778,0.009543741128112682,-0.006597980336580611,0.0063576925150571695,-0.010006859715259993,-5.730297232181547e-05
1298,S02,L08,M13,2.322853,-5.223992071483198e-05,14.069550343880366,-6.087146816209575e-06,False,61149.546,3.00622,-523.75601,13.03021,353.4,-0.23,-0.13,61152.93041,3.06647,-514.72241,13.64052,353.38,-1.02,1.5,0.0019855751255591003,-0.03679796872807466,0.00946542521142377,-0.006597676667002329,0.006381052881732407,-0.00901112678009016,-2.2489550873357883e-05
1299,S02,L08,M14,2.572016,-1.0357041041228093e-05,29.38379128302526,1.2044376858307014e-06,False,61159.54605,2.25842,-495.8756,13.36865,354.09,1.07,-1.2,61163.179625,3.00939,-486.73803,12.94897,353.93,-0.33,2.45,0.0019273607314691144,-0.036898822361517966,0.009385083693989157,-0.006597453115162938,0.00640492917995109,0.0017829930858308351,-4.026818278435318e-06
1300,S02,L08,M15,2.891783,-4.353291677137535e-05,39.631190537097694,2.0544207334697656e-06,False,61169.54603,2.71019,-469.207,14.18963,354.62,0.2,1.61,61173.49937,2.49267,-458.1761,13.15743,353.69,0.33,-0.16,0.001868855828509273,-0.03699957867458965,0.00930426527617648,-0.006597317082444862,0.006428857175170564,0.003041268142185139,-1.5054005356340827e-05
