# cfgfile = ./initcfg/MYGI/MYGI.1401.kaiyo_kx-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
54,S01,L01,M13,2.680303,0.0,0.0,0.0,False,1891.54274,5.56705,144.81877,15.32879,175.85,-0.48,-0.76,1895.2846,6.10935,134.18463,15.41214,175.83,0.1,-0.8
55,S01,L01,M14,2.555661,0.0,0.0,0.0,False,1901.5432,6.08392,115.86527,15.45111,176.34,0.36,0.87,1905.16042,7.76269,105.38707,15.39198,177.57,0.43,-4.0
56,S01,L01,M15,2.492983,0.0,0.0,0.0,False,1911.5435,7.91606,86.78938,15.49695,178.4,0.51,-2.86,1915.09804,6.61135,75.8727,15.48039,178.7,-0.89,0.29
57,S01,L01,M12,2.514087,0.0,0.0,0.0,False,1921.5439,7.03757,57.40398,15.40508,179.59,0.23,-0.78,1925.119545,7.48902,46.88057,15.64078,180.14,0.51,-2.02
58,S01,L01,M13,2.598398,0.0,0.0,0.0,False,1931.54434,6.38112,28.16457,15.4272,180.66,0.62,-0.87,1935.204295,6.50274,17.37317,15.65359,181.06,0.61,-1.67
59,S01,L01,M14,2.538866,0.0,0.0,0.0,False,1941.54463,5.50793,-1.19076,15.13845,181.16,0.06,-1.43,1945.145055,4.99833,-11.39736,15.82409,180.91,0.87,-0.72
60,S01,L01,M15,2.567308,0.0,0.0,0.0,False,1951.545065,3.92996,-30.56907,15.23382,179.75,0.18,-0.58,1955.17393,3.74053,-40.80513,15.52659,179.76,0.37,-1.13
61,S01,L01,M12,2.500002,0.0,0.0,0.0,False,1961.545495,3.72381,-59.4064,15.6074,178.71,0.55,-1.08,1965.107055,3.31898,-69.78763,15.70867,178.85,-0.24,-1.04
62,S01,L01,M13,2.523708,0.0,0.0,0.0,False,1971.54578,3.20351,-88.65058,15.16924,178.71,-0.01,-1.62,1975.131045,2.6316,-98.83169,15.44784,178.62,0.02,0.37
63,S01,L01,M14,2.531226,0.0,0.0,0.0,False,1981.54616,2.76733,-117.56615,15.58537,178.27,0.62,-1.05,1985.138945,2.51483,-128.14507,15.29874,178.07,-0.41,-0.72
64,S01,L01,M15,2.648368,0.0,0.0,0.0,False,1991.5466,3.78446,-146.81762,15.52672,178.59,-0.99,-3.05,1995.256525,2.47577,-157.72874,15.53194,177.71,-0.43,0.86
65,S01,L01,M12,2.493287,0.0,0.0,0.0,False,2001.54701,2.96247,-175.65018,15.41862,178.55,-0.3,-0.41,2005.101855,2.98215,-185.97464,15.32106,177.36,0.09,-0.01
66,S01,L01,M13,2.457418,0.0,0.0,0.0,False,2011.53732,3.0904,-204.96934,15.32398,177.89,-1.42,-1.09,2015.056295,2.88449,-214.79987,15.48811,177.64,1.1,-0.23
67,S01,L01,M14,2.535346,0.0,0.0,0.0,False,2021.537725,2.77172,-233.54724,15.44881,177.58,0.33,0.16,2025.13463,3.25807,-243.85302,15.71948,177.79,1.08,-1.2
68,S01,L01,M15,2.735983,0.0,0.0,0.0,False,2031.538175,2.79283,-262.81414,15.407,177.46,0.26,-0.01,2035.335715,3.13431,-273.72194,15.35345,177.94,0.1,-1.21
69,S01,L01,M12,2.497092,0.0,0.0,0.0,False,2041.53844,2.92981,-291.6195,15.59834,177.57,1.52,-1.04,2045.09709,2.61583,-302.3398,15.27989,177.64,-0.67,-0.37
70,S01,L01,M13,2.399463,0.0,0.0,0.0,False,2051.53887,2.69066,-320.94899,15.59102,177.64,0.17,-0.23,2054.99989,2.78729,-330.928,15.63647,177.51,0.4,-1.12
71,S01,L01,M14,2.548451,0.0,0.0,0.0,False,2061.53922,3.10256,-350.08165,15.511,178.0,0.59,-1.96,2065.14923,1.82935,-360.68619,15.54351,177.67,-0.27,1.0
72,S01,L01,M15,2.830133,0.0,0.0,0.0,False,2071.53968,1.80792,-379.39673,15.4955,177.58,0.5,0.25,2075.43137,2.21367,-390.74505,15.33751,177.06,-0.37,-0.71
73,S01,L01,M12,2.510942,0.0,0.0,0.0,False,2081.540075,2.40902,-408.75,15.51307,177.36,-0.32,-1.0,2085.112575,1.82282,-419.09775,15.45936,176.92,-0.1,0.28
74,S01,L01,M13,2.350098,0.0,0.0,0.0,False,2091.540415,2.64426,-437.94462,15.28771,177.54,-0.54,-1.31,2094.95207,1.84163,-447.9129,15.45659,176.86,-0.73,1.43
75,S01,L01,M14,2.571296,0.0,0.0,0.0,False,2101.540825,2.34315,-467.37043,14.98928,177.55,-0.6,-0.57,2105.17368,2.43115,-477.61606,15.38866,176.53,0.19,0.47
76,S01,L01,M15,2.930023,0.0,0.0,0.0,False,2111.54114,2.7318,-496.53281,15.2251,177.62,-0.74,-0.44,2115.53272,2.65721,-507.91724,15.43847,177.35,0.8,-0.07
77,S01,L01,M12,2.533787,0.0,0.0,0.0,False,2121.541575,2.32571,-525.71326,15.15835,177.38,-0.71,0.88,2125.13692,3.33826,-535.85328,15.61452,178.06,1.03,-2.24
78,S01,L01,M13,2.310683,0.0,0.0,0.0,False,2131.541985,2.82551,-554.69585,15.48575,177.65,0.37,-1.31,2134.914225,2.77126,-564.58675,15.47169,178.1,0.21,-0.84
79,S01,L01,M14,2.603996,0.0,0.0,0.0,False,2141.542305,2.71292,-583.99955,15.39311,177.96,0.65,-2.25,2145.20786,1.8448,-594.73733,15.44806,177.72,0.43,0.79
80,S01,L01,M15,3.035143,0.0,0.0,0.0,False,2151.542695,2.30245,-613.43118,15.62193,178.27,0.1,-0.92,2155.639395,2.2154,-625.68738,15.49812,177.47,-0.63,-1.18
