# cfgfile = ./initcfg/MYGI/MYGI.2002.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2281,S02,L10,M15,2.604873,0.0,0.0,0.0,False,35711.399525,948.75531,602.6637,14.65377,333.49,2.25,-0.88,35715.065955,940.7642,611.0454,14.57283,332.26,-0.22,-1.01
2282,S02,L10,M13,3.342918,0.0,0.0,0.0,False,35712.48959,946.83632,605.37868,15.18624,332.96,2.2,0.33,35716.894065,937.77647,614.81704,14.51351,332.69,0.42,-0.9
2283,S02,L10,M12,2.526772,0.0,0.0,0.0,False,35721.399955,928.62366,624.87205,15.31231,332.92,-0.36,-1.41,35724.988285,921.06979,633.66147,14.71249,332.64,0.15,1.12
2284,S02,L10,M14,3.454526,0.0,0.0,0.0,False,35722.49002,925.59241,626.92979,15.15005,332.85,0.35,-2.57,35727.006105,917.24902,637.55036,15.50107,331.07,1.93,0.79
2285,S02,L10,M15,2.567533,0.0,0.0,0.0,False,35732.49037,905.45763,649.78002,15.40294,330.45,1.44,0.48,35736.11946,897.23318,658.62159,13.94331,330.81,-0.9,-0.36
2286,S02,L10,M15,2.502573,0.0,0.0,0.0,False,35772.49194,818.0752,733.85526,15.30488,330.67,-2.56,-1.54,35776.05607,811.09031,740.93572,15.54396,331.36,1.83,0.48
2287,S02,L10,M12,2.603107,0.0,0.0,0.0,False,35782.4924,797.17196,755.67684,14.89034,330.04,-3.39,-2.22,35786.157065,790.06458,761.05588,15.97595,328.39,2.48,-1.3
2288,S02,L10,M12,2.629042,0.0,0.0,0.0,False,35801.393045,755.4929,792.70273,14.3166,327.98,-1.58,-0.26,35805.083645,747.05704,799.71075,15.60006,328.79,1.94,-1.22
2289,S02,L10,M14,3.372656,0.0,0.0,0.0,False,35802.48311,752.9219,794.78436,14.43029,327.79,-0.59,-0.06,35806.917325,741.83532,804.11131,14.98912,328.99,-1.37,-1.91
2290,S02,L10,M13,3.427733,0.0,0.0,0.0,False,35811.39347,731.78288,814.05704,14.33532,331.49,0.99,-0.36,35815.88276,721.17837,824.13906,14.07088,330.88,-2.11,-1.69
2291,S02,L10,M15,2.443153,0.0,0.0,0.0,False,35812.483535,729.99476,816.01488,15.04303,331.23,3.31,0.65,35815.988245,720.95553,824.34748,14.05347,330.93,-2.0,-1.75
2292,S02,L10,M12,2.663422,0.0,0.0,0.0,False,35822.483965,707.13599,838.74584,14.47854,333.01,-0.1,-0.93,35826.208945,698.12918,847.87237,14.48974,334.03,-3.27,-2.41
2293,S02,L10,M15,2.420598,0.0,0.0,0.0,False,35831.394315,688.04076,859.52569,14.53525,335.42,-1.43,-2.8,35834.87647,682.7117,867.40964,15.36083,334.0,1.91,0.36
2294,S02,L10,M13,3.455673,0.0,0.0,0.0,False,35832.484275,686.11695,862.12928,13.95095,335.34,-1.15,-2.07,35837.001505,676.84925,872.68266,14.17163,333.92,-1.55,-2.31
2295,S02,L10,M15,2.398448,0.0,0.0,0.0,False,35852.48512,646.54159,908.95668,14.38459,334.63,-1.15,-0.45,35855.945125,639.71042,916.81677,15.07389,333.27,-1.28,0.24
2296,S02,L10,M14,3.342801,0.0,0.0,0.0,False,35861.395495,627.54274,929.46722,15.80223,332.87,-0.98,-2.69,35865.799855,619.32012,939.24539,15.01006,332.45,0.39,1.32
2297,S02,L10,M12,2.739692,0.0,0.0,0.0,False,35862.48556,625.17168,932.18449,14.95993,333.14,-2.24,-2.0,35866.28681,618.20693,940.44629,15.03946,332.4,-0.1,1.15
2298,S02,L10,M15,2.380618,0.0,0.0,0.0,False,35871.395895,607.46379,952.07764,14.7106,332.87,1.18,-0.51,35874.83807,599.21476,960.49812,14.32192,332.66,-1.27,-2.61
2299,S02,L10,M13,3.518138,0.0,0.0,0.0,False,35872.48596,604.65971,954.54428,15.8048,332.07,0.25,-1.32,35877.065655,595.09652,964.43962,15.61294,330.67,2.47,-0.59
2300,S02,L10,M12,2.776887,0.0,0.0,0.0,False,35881.396265,585.36806,974.04493,14.78339,330.64,2.06,-0.66,35885.23471,575.34089,983.05087,13.41535,330.27,-2.48,-2.15
2301,S02,L10,M14,3.334896,0.0,0.0,0.0,False,35882.486335,582.75554,975.85891,15.73446,329.87,3.33,-1.16,35886.88279,573.31636,984.56644,15.68102,329.08,4.67,-0.92
2302,S02,L10,M12,2.849212,0.0,0.0,0.0,False,35921.39787,500.5027,1047.02365,14.6184,331.31,2.51,0.74,35925.30864,491.80648,1053.20868,15.84323,332.45,1.92,-3.89
2303,S02,L10,M14,3.311036,0.0,0.0,0.0,False,35941.39867,461.53972,1082.4745,14.69935,335.48,-0.5,-0.61,35945.771265,453.2839,1090.34981,14.27719,335.22,-1.21,-2.98
2304,S02,L10,M12,2.886462,0.0,0.0,0.0,False,35942.488735,460.15251,1084.36305,14.84592,334.62,0.03,1.32,35946.436755,451.91663,1091.10013,14.67904,335.3,-0.0,-4.09
2305,S02,L10,M15,2.329718,0.0,0.0,0.0,False,35951.399085,443.47516,1099.6654,15.65718,334.41,4.09,-0.32,35954.79036,436.09731,1106.76771,14.29112,334.32,-3.04,-1.65
2306,S02,L10,M13,3.647428,0.0,0.0,0.0,False,35971.399835,407.83226,1135.70869,15.03814,334.93,1.88,-1.8,35976.10882,398.28113,1144.87442,14.64633,334.42,-1.47,-3.16
2307,S02,L10,M15,2.324118,0.0,0.0,0.0,False,35972.489795,405.96367,1138.37088,15.50729,334.37,0.24,-1.48,35975.87547,398.63491,1144.27184,14.75012,334.29,-1.14,-3.52
2308,S02,L10,M14,3.309471,0.0,0.0,0.0,False,35981.400235,387.58956,1154.45327,14.90669,333.7,-1.17,-4.43,35985.771265,380.79388,1163.68184,13.88726,333.5,-2.52,1.07
2309,S02,L10,M12,2.962942,0.0,0.0,0.0,False,35982.490305,385.88808,1156.07697,15.04841,333.67,0.15,-3.38,35986.514805,379.12515,1164.58947,13.79804,333.64,-1.4,-0.36
